date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-06-27 19:40:43,cpeelsa,GridlessAfrica,1,5,3,"A8a: Sustainability is a continuous journey involving everyone. We all need to daily consider and explore options for delivering long-term change and ensure global energy security is never threatened. #GridlessAfrica",,,#GridlessAfrica,1144329731782955008,https://twitter.com/cpeelsa/status/1144329731782955008
2019-06-26 16:21:18,Agbejoro_,Agbejoro_,1,2,2,"Luckily for me I was in court on that day, they threatened my partner and dropped an invitation for me to report to the Homicide department. All these in a bid to scare my partner and I. I would have none of that, so I sued the Nigerian Police at Eleweran #knowtheConstitution",,,#knowtheConstitution,1143917160273776641,https://twitter.com/Agbejoro_/status/1143917160273776641
2019-06-26 07:29:14,ojohn425,akreana_,0,1,0,"I m a student with a financial constraint. My caretaker has threatened me he'd lock me outside if i dnt balance my rent. Reamining rent is 30k. I need help frm u guys. @I_pissVodka @chemicalbrodar @jokunle @baddoleesa @thepamilerin @OgbeniDipo @segalink . A rt wont b bad eitherhttps://twitter.com/akreana_/status/1081598051322679297 …",,@I_pissVodka @chemicalbrodar @jokunle @baddoleesa @thepamilerin @OgbeniDipo @segalink,,1143783260381691905,https://twitter.com/ojohn425/status/1143783260381691905
2019-06-25 04:16:33,chuvanze,NigeriaNewsdesk,1,8,13,"Sometimes these captions could be longer. ....in self defense ...after husband threatened to kill her Etc https://twitter.com/NigeriaNewsdesk/status/1143365723361693698 …",,,,1143372384151461888,https://twitter.com/chuvanze/status/1143372384151461888
2019-06-24 21:44:58,FSA_picca,bolsaid,1,0,0,"Over useless but I could remember their original owner(OBJ) had informed them I don't want Fashola problem as the minister had once threatened to deport the MD/CEO before. They are working tirelessly to be on the good book",,,,1143273836512710656,https://twitter.com/FSA_picca/status/1143273836512710656
2019-06-23 21:36:10,kfayiga,IbkSports,1,0,0,"I agree to the luck but I followed the tournament through and they showed better spirit. They were just more defensive but threatened when they had their chances. Argentina have been far far from that in the Copa America.",,,,1142909234507440129,https://twitter.com/kfayiga/status/1142909234507440129
2019-06-23 12:10:17,KENNYRAVEN,ellatogun,1,0,1,"We stopped participating in that thing due to our principal... And well people that threatened us... Even Milo and nissmun and everything else",,,,1142766823986933760,https://twitter.com/KENNYRAVEN/status/1142766823986933760
2019-06-23 06:07:07,Thinkactandgrow,,0,0,0,"Now that @DrJoeAbah @segalink have threatened to excuse themselves from Twitter having been constantly vilified by some truth loathers, who do we have left to put on the boot of Truth? Twitter #INFLUENZAS, learn to respect and embrace the Truth lest woe betide thee.",,@DrJoeAbah @segalink,#INFLUENZAS,1142675430778068993,https://twitter.com/Thinkactandgrow/status/1142675430778068993
2019-06-22 06:18:20,Realolauthman,,0,0,1,"Do you know when King Herod threatened to kill JESUS, GOD told Mary & Joseph to Japa (run), i mean the Almighty himself o, yet some of you want to fight every fight, you must be moving mad",,,,1142315868761837568,https://twitter.com/Realolauthman/status/1142315868761837568
2019-06-20 09:01:03,theoladayo,,0,1,0,"This country and its system is designed to set everyone back, i still spend highly to fuel the generator and i would be threatened by the louts they call disconnection team of the @IkejaElectric when i refuse to pay this unexplained bill.",,@IkejaElectric,,1141632041718603776,https://twitter.com/theoladayo/status/1141632041718603776
2019-06-20 05:19:29,ldwllms,dillyphiancee,1,0,0,"All she did was text her brother to ask how his flight was. she didn't even know the ""gf"" existed. The gf was feeling threatened by a simple text which she shouldn't have been responding to anyways. Bliv me, if and when I get to know she's no longer on the fast track.",,,,1141576282423083013,https://twitter.com/ldwllms/status/1141576282423083013
2019-06-19 22:28:19,Tollexrism,KoloKennethK,1,0,0,"Ya not meant to answer sha. Regardless, I love - and still feel threatened - by the response.",,,,1141472807051812869,https://twitter.com/Tollexrism/status/1141472807051812869
2019-06-19 11:31:11,iamfaithfulness,,0,0,0,"Can you believe that someone is threatened by the laziest person at work. Pathetic",,,,1141307436449566720,https://twitter.com/iamfaithfulness/status/1141307436449566720
2019-06-18 17:29:51,4eyednerd,,1,0,1,"Atleast 2 patients threatened to beat us up today just because things weren't moving at their desired pace. Why do some Patient/ Patient relative think about resorting to violence when things aren't going their way.",,,,1141035308777164800,https://twitter.com/4eyednerd/status/1141035308777164800
2019-06-18 15:12:42,sambless_78,Clemsakin71,1,0,0,"I doubt it. The only problems I see with Africans is that we always belittle ourselves. I could remember when US was threatening North Korea and Iran they boldly threatened US of massive destruction. Would they try anything funny with them again? https://twitter.com/Clemsakin71/status/1140997334265991168 …",,,,1141000791223914498,https://twitter.com/sambless_78/status/1141000791223914498
2019-06-18 13:46:23,NigeriaBuilding,the_davidatta,1,0,2,"I agree it was overly harsh but it was more than just the headline suggest. He threatened a Prince of the Realm and his wife and was racist. The threat to the realm is treason and actually carries the punishment of death.",,,,1140979069724459008,https://twitter.com/NigeriaBuilding/status/1140979069724459008
2019-06-17 07:24:15,DivergentOma,,1,0,0,"Appaz some fellas feel threatened by me, small me. This is interesting, guys that know me to an extent or know me sha, please dm me with your thoughts on this. Thanks.",,,,1140520515595096065,https://twitter.com/DivergentOma/status/1140520515595096065
2019-06-16 23:03:01,Ak_baddest,OTUNBA_22,0,0,0,"I feel threatened!",,,,1140394378122420225,https://twitter.com/Ak_baddest/status/1140394378122420225
2019-06-16 21:22:50,Itz_Dollar,,0,2,6,"Oh My Father! I'm who I'm today because you considered us your kids as not just your kids but your friends and pillars of what builds up your castle called family You made me so strong that I can step anywhere and not feel threatened. Allahumarhamhu Kama Rabbayaani Sageeran",,,,1140369164118503424,https://twitter.com/Itz_Dollar/status/1140369164118503424
2019-06-16 05:55:55,doctor_sade,,0,0,0,"...I will cut off your head” Then he threatened the teacher too like “you knew this was happening but you did nothing. If I hear it happens again I will beat you to stupor” I really miss my dad. He protected his family at all cost. He loved me like nobody has ever since. #papa",,,#papa,1140135899038126080,https://twitter.com/doctor_sade/status/1140135899038126080
2019-06-15 22:45:52,meka_george,chibijas,0,0,6,"We need to measure height because I feel threatened.",,,,1140027672065691648,https://twitter.com/meka_george/status/1140027672065691648
2019-06-15 22:02:52,Surelee10,Misterkobz,1,0,0,"Wat sort of stupid test is that? If she hadn't threatened to report him, would he have used""test"" as an excuse?",,,,1140016852749508615,https://twitter.com/Surelee10/status/1140016852749508615
2019-06-15 17:22:34,_Victor_Vincent,,0,0,0,"Many people say ""We rise by lifting others"" for the fun of it. Let them see a potential star, they get threatened.",,,,1139946313343209472,https://twitter.com/_Victor_Vincent/status/1139946313343209472
2019-06-15 15:30:06,yorubachic,JajaPhD,2,6,19,"Fear and conditioning, the greatest tools in the Nigerian parenting toolkit. Train your children to depend on you and fear you and you can get them to do anything. Some are still partially dependent on their parents. Others are threatened with disownment.",,,,1139918010242818049,https://twitter.com/yorubachic/status/1139918010242818049
2019-06-15 09:21:00,TIMONIUM17,,0,0,2,"Only lazy, non-progressive, incompetent people cower when their jobs are threatened. If you find yourself in Hostile work environment, stand your ground or walk away. Do away with grudges too. Don't go home and take your anger out on your wife and kids.",,,,1139825121189859328,https://twitter.com/TIMONIUM17/status/1139825121189859328
2019-06-14 08:01:01,johnsoncollins5,OvieAli,0,0,1,"The villages in South west(Ondo , Osun and OYo, and my state in Delta, are NORTH East Muslims I guess? Kings and monarch being threatened to be removed by this Fulani herdmen everyday, u are Oblivion to that. Fear God and may he have mercy on You. https://twitter.com/OvieAli/status/1139260629339049991 …",,,,1139442607031894016,https://twitter.com/johnsoncollins5/status/1139442607031894016
2019-06-13 14:39:17,chikadigs,h8Wankmaggot45,0,0,0,"My mum always threatened us with this https://twitter.com/h8Wankmaggot45/status/1138875244033134592 …",,,,1139180445302738944,https://twitter.com/chikadigs/status/1139180445302738944
2019-06-13 08:29:28,austynchyqq,ReddFlamez,1,0,1,"You’re loved the way you’re hon, permit me to say you’ve always been someone’s prayer point Abeg don’t change cos you feel threatened cos of another person’s prayer points",,,,1139087378868555777,https://twitter.com/austynchyqq/status/1139087378868555777
2019-06-12 06:56:19,tomi_ox,,7,2,17,"A guy just threatened me because of babe. Wow! Do better guys.",,,,1138701548597497856,https://twitter.com/tomi_ox/status/1138701548597497856
2019-06-11 17:49:23,9jaGooners,adeayol,1,0,0,"He surely needs to be checked on ASAP. A man was threatened for LEAVING A PLATE THE SOFA BY HIS OWN WIFE and that's all he had to say. His wife probably beats him too.",,,,1138503509538742274,https://twitter.com/9jaGooners/status/1138503509538742274
2019-06-11 16:54:03,Chydee,,3,2,14,"Someone shared how his ex wife threatened his life and you’re talking trash. Tufiakwa.",,,,1138489581739941889,https://twitter.com/Chydee/status/1138489581739941889
2019-06-11 16:17:57,art_attarq,,0,0,1,"Something is being left out..she didn't tell the part where she threatened him if he doesn't take the child bla bla..something is def up...just saying sha.",,,,1138480500123820032,https://twitter.com/art_attarq/status/1138480500123820032
2019-06-10 10:32:22,lapparella86,,0,0,0,"The smiles of a stylish septuagenarian that's so metropolitan and contemporary with his style sense.. . . His humor can make a 20 year old feel threatened.. . . His energy incomparably envious.. . . I celebrate a… https://www.instagram.com/p/ByhqgMdB_2U/?igshid=1o05ko91wmqbr …",,,,1138031143809404928,https://twitter.com/lapparella86/status/1138031143809404928
2019-06-10 08:11:42,Bolajuade,FoluwaBam,0,0,0,"Lmaooooo threatened him with his greatest fear. I deserve am",,,,1137995741723598850,https://twitter.com/Bolajuade/status/1137995741723598850
2019-06-10 01:18:27,Divineze,,1,0,0,"Someone posted about meeting someone who insulted him and threatened him with his cult gang. ya all were hailing him as omo aye, omo igboro, cuz its peruzzi Some even sounding like they will personally end his career. Lol",,,,1137891745549754369,https://twitter.com/Divineze/status/1137891745549754369
2019-06-10 00:24:00,richad2010,oluwa_toomisin,1,0,1,"Some niggas no dey forgive person o.Omoh he might have being waiting patiently for the day they will meet. He took those tweets down that night because they threatened him",,,,1137878040246214658,https://twitter.com/richad2010/status/1137878040246214658
2019-06-09 15:22:06,TenaciousTayour,adukegeorge,0,0,1,"See, I had this discussion with a male friend earlier. I think we have fundamental social issues. No one should be threatened by their spouse's friends. Its sickening.",,,,1137741669183447040,https://twitter.com/TenaciousTayour/status/1137741669183447040
2019-06-09 00:05:20,PraiseMartins,jacksonpbn,0,0,3,"You cannot lay claims to the oil in the South when we are the ones who bears the scars! Scars of oil spillage, so bad it gets to the water table, gas flaring, soot, our roofs are corroded because of acid rain, in fact the entire bio-life in the south is threatened https://twitter.com/jacksonpbn/status/1137447830942040064 …",,,,1137510955036925954,https://twitter.com/PraiseMartins/status/1137510955036925954
2019-06-08 21:33:59,BusolaDavid__,,0,1,0,"I need to leave the country ASAP, my mental health is being threatened.",,,,1137472866952388609,https://twitter.com/BusolaDavid__/status/1137472866952388609
2019-06-08 16:45:15,KaylahOniwo,Irenesharesluv,1,0,0,"I’m stressed from a mile away . The mom had been petting her all this time but she literally just threatened her lol, she’s like I’m going to cut your hair now , give me a scissors",,,,1137400206390124544,https://twitter.com/KaylahOniwo/status/1137400206390124544
2019-06-08 16:14:47,PiousGeek,daoptofocus,0,2,7,"I don't wanna say much about this guy but he's been begging me not to come to his new house cos I threatened to steal his sneakers Just pray I don't have your time @thepamilerin https://twitter.com/daoptofocus/status/1136930901554864129 …",,@thepamilerin,,1137392538178981889,https://twitter.com/PiousGeek/status/1137392538178981889
2019-06-08 14:15:03,Naijapals,,0,3,4,"TRAGEDY! FRSC Officials Strangle Colleague Who Threatened To Expose Them To Death In Anambra https://www.gistmania.com/talk/topic,390771.0.html?utm_source=dlvr.it&utm_medium=twitter …",,,,1137362408308035585,https://twitter.com/Naijapals/status/1137362408308035585
2019-06-07 07:43:24,sultrykat,rondaracha,0,0,0,"Micro aggressive? Disrespectful to black women? What sort of reachy mood is this? Did Bey indicate she was threatened? Were you there? You an expert in body language? Y’all need to settle down and stop reading lines where there is nothing to read.",,,,1136901456190197760,https://twitter.com/sultrykat/status/1136901456190197760
2019-06-06 23:30:05,fimiletoks,,4,39,71,"The same people who threatened Kadaria Ahmed and dragged her on Twitter for asking their godfather simple yes or no questions are here shouting #AITUnderSiege. Hypocrites... Make una go rest or prepare for court if you feel AIT didn't violate NBC's regulatory guidelines.",,,#AITUnderSiege,1136777309430661120,https://twitter.com/fimiletoks/status/1136777309430661120
2019-06-06 22:11:18,The_IFEctive,PenKnight2,2,3,6,"""1st I'm going to rip your arm off then beat you to death with it"" ""When I catch him, I'll peel off his skin and let him watch me wear it"" These lines scared the shit out of me and I wasn't the one being threatened. https://twitter.com/PenKnight2/status/1136017853054881792 …",,,,1136757481454166016,https://twitter.com/The_IFEctive/status/1136757481454166016
2019-06-05 15:43:11,cbngov_akin1,,133,92,254,"Former Nigeria aviation minister and chieftain of the PDP, Femi Fani-Kayode has threatened to move motion for the separation of southwest states from Nigeria. https://guardian.ng/news/fani-kayode-threatens-to-lead-southwest-separatist-movement/?F … ME: Who's giving FFK drugs again?",,,,1136297423180111878,https://twitter.com/cbngov_akin1/status/1136297423180111878
2019-06-05 14:55:52,iam_athans,MessiLob,0,0,0,"He should not forget the last time Pique lifted the champions league. Van Dijk was still playing in a relagated threatened club! Don't forget Pique is a world Cup winner also. Don't be delusioned",,,,1136285515987279872,https://twitter.com/iam_athans/status/1136285515987279872
2019-06-05 01:10:04,__kachi,sketel_,0,0,1,"I will scream and run towards them. They are animals and feel threatened when you want to attack them too https://twitter.com/sketel_/status/1135822788747583488 …",,,,1136077695119478785,https://twitter.com/__kachi/status/1136077695119478785
2019-06-03 15:19:25,sarahivie_,,0,16,26,"How can you call someone your friend and always feel intimidated or threatened by their progress??????",,,,1135566666304241665,https://twitter.com/sarahivie_/status/1135566666304241665
2019-06-02 17:50:25,barnabas_ini,Lami_Blaq,0,0,0,"Lol. That’s exactly what you have to do if your life is threatened. Especially in this case where there’s always time to retake it",,,,1135242277926899718,https://twitter.com/barnabas_ini/status/1135242277926899718
2019-06-02 06:57:43,suzyonce_,__gershom,0,0,0,"Fam one threatened to beat me if I don’t shut the hell up and that she gave me rights to run my mouth https://twitter.com/__gershom/status/1134910275541450757 …",,,,1135078019679305728,https://twitter.com/suzyonce_/status/1135078019679305728
2019-06-01 19:43:35,Chief_di234,,1,1,0,"Lool!! Momsy does not mind you having a daughter, knowing fully well you knacked to have her!! But me? I can't even keep beards in peace without been threatened!! See I can't even say i have a girlfriend without been judged!!I know once i get married, dem go respect me https://twitter.com/temildredb/status/1134906374247374848 …",,,,1134908369742041088,https://twitter.com/Chief_di234/status/1134908369742041088
2019-06-01 17:30:15,stonedGohd,,0,0,2,"What a Lawless Country We Are Living..F-SARS threatened to shoot our legs for not going to give bribe...20k gone for doing nothing",,,,1134874813405831170,https://twitter.com/stonedGohd/status/1134874813405831170
2019-06-01 07:44:22,chumanwokolo,Nopsman1,1,0,3,"Only an insecure governor will be threatened by an active deputy in the public eye, so long as they sing in harmony, all should be well.",,,,1134727371318337536,https://twitter.com/chumanwokolo/status/1134727371318337536
2019-05-31 22:59:57,biolaodetola,hola2730,1,0,1,"With his decision everybody is starved and their livelihood is threatened. War for peace ni. It works",,,,1134595398717382656,https://twitter.com/biolaodetola/status/1134595398717382656
2019-05-31 08:47:23,sashabone,sashabone,0,0,0,"She even threatened that it wld be 50k from next week so I shld come today o...!!! @DrJoeAbahhttps://twitter.com/sashabone/status/1134380604080951297 …",,@DrJoeAbahhttps,,1134380842514620416,https://twitter.com/sashabone/status/1134380842514620416
2019-05-30 20:57:16,cyndilou__,IgweNaEnyi,0,0,0,"So are we supposed to be threatened? He probably has a time bomb somewhere to explode Oozuuu #igboshttps://twitter.com/IgweNaEnyi/status/1099426535373762560 …",,,#igboshttps,1134202135074279429,https://twitter.com/cyndilou__/status/1134202135074279429
2019-05-28 08:54:35,ayo_tula,delagasky,0,0,1,"Sense dey here... because their means of livelihood is being threatened. Right in the narrative is the poor people who pay to get their kids to school. The community should be infiltrated and the perpetrators smoked our and dealt with. Working for the poor isn't a joke.",,,,1133295492207665153,https://twitter.com/ayo_tula/status/1133295492207665153
2019-05-27 11:39:02,Naijapals,,0,2,2,"Personal Assistant Cries Out After His Female Director Threatened To Sack Him For Denying Her Sex https://www.gistmania.com/talk/topic,389959.0.html?utm_source=dlvr.it&utm_medium=twitter …",,,,1132974490080571392,https://twitter.com/Naijapals/status/1132974490080571392
2019-05-27 11:34:05,jighson,KBUdeogu,1,0,0,"That guy legit threatened the lives of family members of Serving military officers...",,,,1132973243642597376,https://twitter.com/jighson/status/1132973243642597376
2019-05-26 09:52:14,OgbuefiTochi,roddy5000,1,0,0,"Keep focusing on Mazi Kanu. While a rebuild is ongoing. He has awaken so profound that it will take everyone by surprise. I will advise you yorubas to stop being threatened by the igbo people. Learn to stand on your own two feet.",,,,1132585223420620800,https://twitter.com/OgbuefiTochi/status/1132585223420620800
2019-05-26 07:25:50,ademolasawyer,remiopakunle,1,1,0,"The army brought it upon itself! The COAS is culpable! You see a hostile crowd of “Nigerians”, they are not enemies o, you were not threatened o, and then you decide to drive through them? Or you decide to reason with them? A soldier? Reason with civilians?",,,,1132548382856273920,https://twitter.com/ademolasawyer/status/1132548382856273920
2019-05-25 04:46:11,_BoredChairman,Itswonderboy,3,4,6,"My classmate in secondary school threatened to slice off my ears using this cup. https://twitter.com/Itswonderboy/status/1132006914316017664 …",,,,1132145814334267392,https://twitter.com/_BoredChairman/status/1132145814334267392
2019-05-24 17:44:17,Obitim_,Melv_yn,2,0,0,"guy don't let anybody intimidate you. If anyone doesn't have big butt and they feel threatened, problem ti won niyen. *logs out*",,,,1131979244601581568,https://twitter.com/Obitim_/status/1131979244601581568
2019-05-24 08:52:04,owolabi0983,,4,1,3,"@DrJoeAbah Good morning sir, a lecturer in DELSU has been harassing my boss's daughter sexually and he has threatened that she won't graduate without him sleeping with her. @Ayourb @yinkanubi @Adeola0503",,@DrJoeAbah @Ayourb @yinkanubi @Adeola0503,,1131845307782688768,https://twitter.com/owolabi0983/status/1131845307782688768
2019-05-24 04:33:46,Kepler_banks,Egbohenry,0,0,0,"True, iOS and Android are currently dominating that sector, but with 1 billion Chinese people, you can really start up something. They already threatened the duopoly of Samsung and apple phones. I'm pretty sure they can do that with their operating system.",,,,1131780301728964609,https://twitter.com/Kepler_banks/status/1131780301728964609
2019-05-23 22:14:32,DrETPeters,thebizzl_,0,0,0,"Where I’m getting threatened and verbally abused every other day? Hahahahaha",,,,1131684866465161216,https://twitter.com/DrETPeters/status/1131684866465161216
2019-05-23 08:23:06,suzyonce_,,6,6,2,"You guys she has threatened to find boys and beat me oh because I called her out on her nonsense pic.twitter.com/oC8sw7WPjV",,,,1131475629466165248,https://twitter.com/suzyonce_/status/1131475629466165248
2019-05-22 12:01:04,IfeJohnseen,OluseyiSonaiya,1,0,0,"I don’t mind being ignorant, there’s no better way to learn. You fail to acknowledge the power of a brand - in 2019, bearing in mind that this conversation started because Ford - obviously threatened by Tesla - felt the need to tell the world they have ‘history’ and are ‘doers’",,,,1131168096209838080,https://twitter.com/IfeJohnseen/status/1131168096209838080
2019-05-22 11:11:14,dinhoptarh,,0,0,0,"My boss threatened to arrest the JW members but with the intervention of others, they were allowed to go and sternly warned not to return. The security members explained that they (JW) disguised to be client and only wanted to see the HR. WTF",,,,1131155552241950721,https://twitter.com/dinhoptarh/status/1131155552241950721
2019-05-22 10:22:25,ohluwateenar,,7,1,6,"I remember when i was threatened by three girls back then during jamb lesson because of a boy.",,,,1131143268085972992,https://twitter.com/ohluwateenar/status/1131143268085972992
2019-05-22 09:43:24,XavierOlisa,,1,0,0,"That only encourages more crime. Our integrity and safety is threatened and this is totally internal. We are our own enemies, yet we cannot enforce nor uphold safety within our borders. As this insecurity spreads and more and more places become un-policed, many would re-evaluate",,,,1131133449979465728,https://twitter.com/XavierOlisa/status/1131133449979465728
2019-05-20 17:38:58,kivaonyi,i_Marz,1,0,0,"Lol! Very questionable indeed. I can’t even count the amount of times I threatened leaving that bank in my head",,,,1130528352555741184,https://twitter.com/kivaonyi/status/1130528352555741184
2019-05-20 09:03:30,asareko79,,5,4,31,"Upon sober reflection, BHIM had no biznes smuggling a gun inside the auditorium. If they felt threatened, they should have formally complained to Gh Police for extra protection. Artistes must be given proper orientation on how & where to use licensed guns. @SamAObuobi @ericuks",,@SamAObuobi @ericuks,,1130398634229587968,https://twitter.com/asareko79/status/1130398634229587968
2019-05-20 06:45:11,XavierOlisa,justice_ndobela,0,0,1,"I agree. If China takes a similar stand against apple in their own country..maybe then everyone will come to the table. My take is there is actually no data privacy from govts. Remember when blackberry had issues and got threatened?! https://twitter.com/justice_ndobela/status/1130361262418857985 …",,,,1130363824010342400,https://twitter.com/XavierOlisa/status/1130363824010342400
2019-05-19 16:44:36,kabasa007,tillytate20,1,22,22,"Exactly, fuck the explanations! It is 2019 and some idiots are feeling threatened that Igbos on twitter write in igbo and want to hang out, imagine if these lots lived in the Nzeogwu coup era, they would have killed us all! Anyone who feels threatened should go to hell! https://twitter.com/tillytate20/status/1130149241781936128 …",,,,1130152283726073856,https://twitter.com/kabasa007/status/1130152283726073856
2019-05-19 11:30:54,TgJonah,,0,0,0,"Like ...Chill Son!!! I told him I may have threatened to run away because you two are a handful but...I love you both too much to execute my threat. Mummy just has to live her own purpose too.Then came questions abt purpose.They sha stopped crying eventually&I was gone",,,,1130073337395388416,https://twitter.com/TgJonah/status/1130073337395388416
2019-05-19 04:20:49,KOJOKADESH,jeffwellz,0,0,0,"Clearly ur life has not been threatened by some ghetto youth s who have nothing to lose before.. https://twitter.com/jeffwellz/status/1129913399603859456 …",,,,1129965106685566977,https://twitter.com/KOJOKADESH/status/1129965106685566977
2019-05-19 02:17:59,NijaActivist,,2,3,2,"Igbo’s are really threatened in Nigeria and I’m believing everything they say henceforth . Yoruba can have their own hangout ... is it a must to attend an event you won’t understand the language or you just want trouble and clouts",,,,1129934193327263744,https://twitter.com/NijaActivist/status/1129934193327263744
2019-05-18 09:38:24,intimatebyamope,The_essy,1,0,0,"I'm writing a note to my family... I've been threatened... You'll hear from my lawyers...",,,,1129682640762806274,https://twitter.com/intimatebyamope/status/1129682640762806274
2019-05-17 19:55:53,mr_robmichael,,0,3,7,"No one is safe here in Nigeria, Today a #SARS officer threatened to shoot me and 2 other person, he shot in the air, then told us that the next will be on our body if we don’t leave them to extort money from a fellow citizen. @segalink and Mr. Frank Mbah, thank you very much Sir.",,@segalink,#SARS,1129475648702078977,https://twitter.com/mr_robmichael/status/1129475648702078977
2019-05-17 10:03:33,mr_robmichael,,2,28,18,". Dear Sir @segalink #Sars officials stopped us around Benin/Ore Express way, asked one of the passengers to open his phone and he refused, they started beating him, whisked him away and refused to listen to any of us Asked us to leave the guy and go They threatened to shoot @us",,@segalink @us,#Sars,1129326579786625025,https://twitter.com/mr_robmichael/status/1129326579786625025
2019-05-16 20:14:11,Falilatt_,maniac8989,1,0,0,"Oh... She threatened someone?",,,,1129117865171406848,https://twitter.com/Falilatt_/status/1129117865171406848
2019-05-16 18:54:49,GMilton11,_Lara_Annie,1,0,0,"Lmfao just checked.. you were the one that threatened Yawe. Make sure he comes thruuuu dear",,,,1129097892793409536,https://twitter.com/GMilton11/status/1129097892793409536
2019-05-16 18:14:01,bj_media,AOStephenVII,1,0,0,"I heard of a story of this same guy, who Ruggedman have shun his attitude in the Music Industry and lot of guys have come for his head, family and Co. Very intense-threatened comments today.",,,,1129087623245508608,https://twitter.com/bj_media/status/1129087623245508608
2019-05-14 06:25:49,thedayorichards,SamuelAjao,1,0,0,"Lol. CCP is bigger than Xi, he is powerful and still pushes CCP's but if their interest is threatened with this useless trade war, they will depose him. Everything that makes CCP powerful are things Trump wants to gut.",,,,1128184623299813376,https://twitter.com/thedayorichards/status/1128184623299813376
2019-05-14 02:10:25,suduq,ladyoutshine,0,0,0,"It's all pure jealousy. She felt threatened especially when she realized she didn't have the love Jon had among his people at the feast. All she wanted was that love jon had. She realized she could never have it. So she preferred to destroy everything instead",,,,1128120349340643329,https://twitter.com/suduq/status/1128120349340643329
2019-05-13 11:43:52,adlanHeman,,0,0,0,"Read through this: The ousted and exiled president of Gambia , Yahya Jammeh , started well when he just became president years ago! At that time he threatened to implement… https://www.instagram.com/adlanheman/p/BxZsbRwl1VM/?utm_source=ig_twitter_share&igshid=1wnltezrp1fvo …",,,,1127902277325414400,https://twitter.com/adlanHeman/status/1127902277325414400
2019-05-13 06:41:54,Adetokey,,0,0,0,"I trust someone will come and defend all her actions. She was threatened bleh bleh bleh... I'm waiting love.",,,,1127826284925603840,https://twitter.com/Adetokey/status/1127826284925603840
2019-05-13 05:13:29,thetikosGAB,,0,0,1,"Almost all the Dothraki wasted in the #GreatWar Ser Jorah died brutally Missandei captured and killed by Cersei Her claim to the throne being threatened Worst of all Jon Snow couldn't return her affection. She was left alone and would definitely be Mad. #GameOfThrones",,,#GreatWar #GameOfThrones,1127804033165680642,https://twitter.com/thetikosGAB/status/1127804033165680642
2019-05-12 19:11:09,emekanws,MrStanleyNwabia,0,1,2,"Emir Sanusi, did last year and his throne is threatened. Ohaneze under Nwodo did same last year and his home was bombed. @adeyanjudeji did so last year and spent Christmas and New Year in prison. We have never lacked people of will, just will in the people.",,@adeyanjudeji,,1127652450100502528,https://twitter.com/emekanws/status/1127652450100502528
2019-05-12 17:42:59,UNILAG_EFIWE,,0,1,2,"A movie laced with twist and turns, sees a couple on baecation find their union threatened by some accidental encounter of an old flame. What eventually happens? Go see the movie #ColdFeetTheMovie",,,#ColdFeetTheMovie,1127630263473901568,https://twitter.com/UNILAG_EFIWE/status/1127630263473901568
2019-05-12 09:27:56,Jraimz,,0,0,0,"So I just threatened him with Fadeyi boys. Astaghfirullah.",,,,1127505680636743680,https://twitter.com/Jraimz/status/1127505680636743680
2019-05-11 15:19:32,temmyalvin,,1,0,1,"what won't i experience in this #lagos... Conductor threatened me if I ask too much for my change, he won't give me again. God please I need my own car this year!",,,#lagos,1127231773014990850,https://twitter.com/temmyalvin/status/1127231773014990850
2019-05-11 13:14:02,unltdsuccour,SaneleBGumede_,2,0,4,"Am stuck. Each time I ask out, am threatened with suicide. Am really stuck.",,,,1127200189230481408,https://twitter.com/unltdsuccour/status/1127200189230481408
2019-05-10 11:04:28,jolaadeidris,_khunbi,1,0,0,"If My life or family’s is threatened, I’m sorry not sorry for that person Cos it’s RIP.",,,,1126805195739029506,https://twitter.com/jolaadeidris/status/1126805195739029506
2019-05-09 20:49:57,Itz_Geobreezy,,0,0,2,"If I threatened your peace or mental stability, please throw me away. Choose yourself!! pic.twitter.com/BqOB3JLQva",,,,1126590149826154497,https://twitter.com/Itz_Geobreezy/status/1126590149826154497
2019-05-08 08:13:20,ToluComms,its_LASH,1,0,0,"""You want to leave? You can leave!"" My then boyfriend, now husband used to say this a lot when we started dating. I was confused at first because he'd say it during arguments where I didn't even attempt to walk out. Found out later his ex threatened him with this. @MakiSpokehttps://twitter.com/its_LASH/status/1126035942740058114 …",,@MakiSpokehttps,,1126037351824875520,https://twitter.com/ToluComms/status/1126037351824875520
2019-05-07 08:01:30,Barontoceen,,0,0,0,"@tundefashola please sir, I hope u will use ur humble Office to correct all this evil these people doing. I also plead that we get prepared metres, so that will not be threatened by any Officer over a bill for service that was not actually enjoyed. Thanks you sir",,@tundefashola,,1125671988603904000,https://twitter.com/Barontoceen/status/1125671988603904000
2019-05-05 13:39:04,duffyonpoint,,0,0,2,"""You look familiar, have I threatened you before?"" ""Don't underestimate the allure of darkness. Even the purest hearts are drawn to it.""~ Klaus ( @JosephMorgan). in the loving memory of the #Michealsons! #family first @cworiginals & @cwtvd Your Night King can't dare come close!pic.twitter.com/MpRl6rGDk8",,@JosephMorgan @cworiginals @cwtvd,#Michealsons #family,1125032164721090561,https://twitter.com/duffyonpoint/status/1125032164721090561
