date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-08-19 13:51:14,laiv_ly,,1,0,0,"He asked me if there is proof and I said yes, I told him that there was a video where he harassed a female pedestrian. Then the guy laughed, looked me in the eye, and asked, ""did it happen to you?"" Now I was confused, why was this brother laughing? And what's with that question?",,,,1163448340224315392,https://twitter.com/laiv_ly/status/1163448340224315392
2019-08-17 06:22:00,kolexinfos,cchukudebelu,0,0,0,"You only feel harassed if you let them, they would try to, once you are there for legitimate reasons, stand your ground and it feels good every time I do it, never felt bad for once https://twitter.com/cchukudebelu/status/1162581926957453313 …",,,,1162610510019342337,https://twitter.com/kolexinfos/status/1162610510019342337
2019-08-16 21:04:39,jerrydree,damiakinsanya,1,2,5,"Sadly the @nigeriapoliceforce @policenglagos @PoliceNG celebrates these men in tie & suit,regardless of their dirty jobs.Whil deadlocked,tattooed & earpieced legit youths across Nigeria ar being harassed,bullied & killed on the street daily! #invictusobi #forbes #FridayThoughts",,@nigeriapoliceforce @policenglagos @PoliceNG,#invictusobi #forbes #FridayThoughts,1162470248924291073,https://twitter.com/jerrydree/status/1162470248924291073
2019-08-16 05:28:51,am_igbalodeEngr,,1,0,0,"1/2 So I lied in my dream today and the dream goes thus: I went back to my secondary School for a novelty match among Old boys Assiciation, I got beaten and harassed for indecent dressing by an SSS 2 prefect, was shouting do you know who I be until I chop cane, got back",,,,1162234746769825793,https://twitter.com/am_igbalodeEngr/status/1162234746769825793
2019-08-14 08:57:05,Xo__debbie,fireboydml,0,0,2,"see the way ur being harassed on social media",,,,1161562374530375680,https://twitter.com/Xo__debbie/status/1161562374530375680
2019-08-13 10:12:07,iamjimmie,,0,0,0,"When he’s not being harassed by pretty women, @SpecialSlim is always #TheLifeOfTheParty. Thanks for always having my back at #TheAfroHouseParty2 #ThankYouIsNotEnough #BestBirthdayGift @The Lennox Mall - Lekki https://www.instagram.com/p/B1GbDw8A_94/?igshid=tkwao00v2a6x …",,@SpecialSlim @The,#TheLifeOfTheParty #TheAfroHouseParty2 #ThankYouIsNotEnough #BestBirthdayGift,1161218870486556672,https://twitter.com/iamjimmie/status/1161218870486556672
2019-08-13 08:29:06,DifferentKaro,iamseunalaofin,2,0,24,"Fuck yes What is the problem with running with naked? As far as everyone knows what's going on and I'm not harassed. Yes yes yes. If they like, i should be on tv. I'll be in a lambo truck the next day",,,,1161192944046628866,https://twitter.com/DifferentKaro/status/1161192944046628866
2019-08-07 22:04:00,tomi_adesina,Seunphology,1,0,0,"Reporting you to Twitter for harassment. You've heckled, harassed, barged, stressed @ManUtd all day. Surely this warrants a suspension from Twitter.pic.twitter.com/gXHLpYZPP1",,@ManUtd,,1159223694650216448,https://twitter.com/tomi_adesina/status/1159223694650216448
2019-08-07 06:49:53,agboolamide,,0,0,0,"You should know u are in that office as democratic president and not a military man. Your own citizens are being bullied and harassed by uniform men all because they are agitating for a better Nigeria? Were U even the Winner of the last election? Mind U, U headed a protest in2011",,,,1158993649902002176,https://twitter.com/agboolamide/status/1158993649902002176
2019-08-06 13:31:42,ninacool22,,0,0,0,"Big brother @BBNaija y’all need to legit call some of these housemates to order. Does Joe even realise that it’s grossly inappropriate to insinuate that a baby (howbeit an egg) will be harassed sexually. It’s disgusting how stoopid he is.",,@BBNaija,,1158732381966217217,https://twitter.com/ninacool22/status/1158732381966217217
2019-08-06 09:46:36,MahrufOdunare,,1,0,1,"to be gaining sympathy from Nigerians who are fed up with the same old people who have no vision for the future of Nigeria. If Sowore continues to be detained and harassed he would become a freedom fighter and gain popularity amongst the downtrodden.",,,,1158675733067251713,https://twitter.com/MahrufOdunare/status/1158675733067251713
2019-08-05 17:17:53,OgaGodwinEgwu,sarkintsokana,1,0,1,"Okay buddy I am confused how is it remotely possible that it’s a free pass. Even at that should that be the norm? For how long do we go on like this ? People have a right to challenge constituted authority. I recall @MBuhari also protested years ago and he was not harassed",,@MBuhari,,1158426912882077696,https://twitter.com/OgaGodwinEgwu/status/1158426912882077696
2019-08-05 16:59:55,OgaGodwinEgwu,segalink,0,0,0,"Spot on @segalink . When @MBuhari several years ago held his protest no one disturbed him or Harassed him . Now we are seeing a different reality https://twitter.com/segalink/status/1158199291036524546 …",,@segalink @MBuhari,,1158422392013828096,https://twitter.com/OgaGodwinEgwu/status/1158422392013828096
2019-08-05 15:56:40,Cassavaflour,,0,0,0,"So @MTNNG harassed me through the weekend to go re-register my SIM (done two previous registrations ooo), with a promise of ₦10,000 credit. I haff done again ooo, nothing different from last times. Asked them validity of the credit, 7days!! Fam, another SCAM like BUBU",,@MTNNG,,1158406474583937029,https://twitter.com/Cassavaflour/status/1158406474583937029
2019-08-03 14:04:31,Olorunyommy,,0,2,4,"Egungun Masquerade. If you walk regularly in lagos. They must have harassed you by asking you for money. #masquerade #Egungun #lagospic.twitter.com/HsZZzo5LTy",,,#masquerade #Egungun #lagospic,1157653476584906752,https://twitter.com/Olorunyommy/status/1157653476584906752
2019-07-31 11:32:54,bamdayo,CertChic,1,1,0,"After I have been harassed by people like you....I have to pass it along too",,,,1156528156431593474,https://twitter.com/bamdayo/status/1156528156431593474
2019-07-31 10:48:54,TJbryandoped,,0,0,0,"Why’s it that men never complain about being sexually harassed?",,,,1156517085637488640,https://twitter.com/TJbryandoped/status/1156517085637488640
2019-07-30 11:12:33,Kofi_Floki,kojo_mufasah,4,12,9,"A lady is being harassed and we are excited about the scene? . Messed up generation https://twitter.com/kojo_mufasah/status/1156128272587075584 …",,,,1156160645798273024,https://twitter.com/Kofi_Floki/status/1156160645798273024
2019-07-30 08:50:45,foxxinthebox,MsTyma_,1,0,0,"My point is simple: There is absolutely no reason why a journalist should be harassed for reporting events as they occur.",,,,1156124960622022656,https://twitter.com/foxxinthebox/status/1156124960622022656
2019-07-28 14:26:40,godo_quadri,OgbeniDipo,1,0,0,"Imagine a useless country where moving around with an iPhone or expensive gadgets can get you in trouble... Or you can be harassed/killed by SARS for just looking fresh... Then, someone boldly went into the police station with an axe to destroy things. I think that's suicide.",,,,1155484724464431104,https://twitter.com/godo_quadri/status/1155484724464431104
2019-07-27 17:07:15,Serene_Concepts,UNICEFAfrica,0,0,0,"We took it down to a church in Ogba, Lagos, of which about 50 children complained if being sexually harassed even parents, family members and friends, collated those questions ourselves... kindly follow us http://www.sereneconcepts.blogspot.com pic.twitter.com/0sfSsdEg45",,,,1155162746146754560,https://twitter.com/Serene_Concepts/status/1155162746146754560
2019-07-26 09:00:31,Ajanla1,,0,0,0,"This Nigerian being harassed by South African policemen. pic.twitter.com/mci8oY8pjT",,,,1154677869966180352,https://twitter.com/Ajanla1/status/1154677869966180352
2019-07-25 15:48:22,_iamfola,,5,52,23,"This is so disturbing Ex BBA contestant, @Tayofaniran harassed by S.A police officers. pic.twitter.com/twxVc9ptY9",,@Tayofaniran,,1154418119240237056,https://twitter.com/_iamfola/status/1154418119240237056
2019-07-25 13:05:47,tushgeek,phamaelly3,2,0,0,"It seems you’re pretty sure I haven’t been harassed by the police. Maybe the solution will be borne through violence but I’m sure it’s not violence in isolation.",,,,1154377205008470021,https://twitter.com/tushgeek/status/1154377205008470021
2019-07-24 10:23:49,Teemix_Beats,emmaejoh,0,1,0,"They harassed my homie @FeezySkinnyThughttps://twitter.com/emmaejoh/status/1153971810532298753 …",,@FeezySkinnyThughttps,,1153974054816243712,https://twitter.com/Teemix_Beats/status/1153974054816243712
2019-07-23 06:20:55,Babajiide,imohchard,1,0,1,"Richard how do you go on to say things you do not know ? This is a sector wide problem ! There are almost 10 licenses for delivery businesses and asides that they are harassed daily by road transport unions and local governments",,,,1153550541018083329,https://twitter.com/Babajiide/status/1153550541018083329
2019-07-20 12:02:40,_a_yomi,,0,0,0,"honestly I feel like the police needs to send women undercover and picked out the men that harassed them and let justice be served.",,,,1152549379372437504,https://twitter.com/_a_yomi/status/1152549379372437504
2019-07-20 11:58:33,_a_yomi,,1,0,0,"I'm tired of being harassed whenever I walk through yaba. it is fucking disgusting the way these men grab & touch women and schoolgirls.",,,,1152548344444661761,https://twitter.com/_a_yomi/status/1152548344444661761
2019-07-17 17:16:27,sashabone,olamideyelo,0,0,0,"Yep! Saw one yesterday right infront of me. He harassed the guy picking up a passager along the road but let him go with a warning. It’s crazy but then again.. https://twitter.com/olamideyelo/status/1151431815682494466 …",,,,1151541182545182722,https://twitter.com/sashabone/status/1151541182545182722
2019-07-15 11:38:43,deolagold23,,1,2,0,"@jidesanwoolu Sir, I hope you ain’t sitting down and watch innocent Lagosians who you swore to protect their life and properties being harassed and killed by policemen (Sars)",,@jidesanwoolu,,1150731412728950784,https://twitter.com/deolagold23/status/1150731412728950784
2019-07-14 16:58:42,atomicstructure,,0,1,0,"...making it difficult for citizens to get to their respective abode. While does that eventually ply the route are being harassed (gun pointed at them and threatened so many for talking about the #Impunity. @PoliceNG_CRU @segalink @adeyanjudeji @ProfOsinbajo @MobilePunch",,@PoliceNG_CRU @segalink @adeyanjudeji @ProfOsinbajo @MobilePunch,#Impunity,1150449553470083073,https://twitter.com/atomicstructure/status/1150449553470083073
2019-07-14 16:24:03,bukola_boss,,3,4,9,"Never ever have I been this harassed. This MAN (not guy or boy o) just walked by my side, looked at me and said, 'Girl, you give a man fever.' Then he walked away. Fever??? Fever??? It's that fever that will be the end of you o.",,,,1150440833780461570,https://twitter.com/bukola_boss/status/1150440833780461570
2019-07-13 10:59:11,Obinwa6060,whatzhuplag,1,0,1,"It so hard that Nigeria leaders no longer see to Nigerian matter such as the economy, fulani herdsmen killing people in their farms , unemployment popping up like water , youth been harassed by so called sars , all they can see is to stop big brother naija, abi thunder fire them",,,,1149996689832460288,https://twitter.com/Obinwa6060/status/1149996689832460288
2019-07-09 20:37:31,PigBenise,Abay0m1,0,0,0,"Man, been angry since I entered this air space. Spent an hour waiting for luggage, immediately proceeded to be harassed by “Hafa, Taixi?”. Ya Allah.",,,,1148692681880690689,https://twitter.com/PigBenise/status/1148692681880690689
2019-07-07 08:35:05,iambensiraemeka,,2,0,0,"the fact that people can't see that pastor adebayo implied men can't control themselves and blame women for men weakness around the scrotum area is troubling. Basically dismissed that women are raped and harassed and implied that women are ones that lead men to sin",,,,1147786100469063681,https://twitter.com/iambensiraemeka/status/1147786100469063681
2019-07-06 16:02:59,FirstBello,enmichael,0,0,1,"But it is not harassment when a lady initiated the hug. And how can a man be sexually harassed?",,,,1147536428584308737,https://twitter.com/FirstBello/status/1147536428584308737
2019-07-05 17:51:32,I_am_niyi,,1,7,20,"I was harassed today by police on 3rd mainland bridge just Cos I had beards and was looking nice Good thing is no one stopped to make a video",,,,1147201358262677505,https://twitter.com/I_am_niyi/status/1147201358262677505
2019-07-05 10:55:32,marvixnaija,Kenny_Pharez,1,0,0,"It's worth his political post and if the photographer he harassed and threatened can present evidence like the policemen that witnessed the thing, then it's worth his life! We don't need characters like him in the Senate!",,,,1147096667772112896,https://twitter.com/marvixnaija/status/1147096667772112896
2019-07-05 05:28:10,Eko_Bachelor,,0,0,0,"Seyi, just underscore the daily harassment caused by some officers of @policeNG What is the plight of an ordinary Nigerian that does not know anybody and harassed by these Urchins....asking receipts of unbelievable items #BBNajia",,@policeNG,#BBNajia,1147014285719232513,https://twitter.com/Eko_Bachelor/status/1147014285719232513
2019-07-04 09:34:46,omlola_,,0,1,2,"You people are really angry on my own thing, you think I’m happy buying clothes or getting harassed",,,,1146713954531651584,https://twitter.com/omlola_/status/1146713954531651584
2019-07-03 22:53:07,IT_IS_LAKESYDE,SmithVinci,0,0,1,"But you do realize more men being in prison isn’t the fault of women. But that cannot be said about women being killed and harassed by men because well these men are actually guilty of it. https://twitter.com/SmithVinci/status/1146386190830112774 …",,,,1146552478005153800,https://twitter.com/IT_IS_LAKESYDE/status/1146552478005153800
2019-07-03 22:10:30,iam_SamDon,EngineerIfe,0,0,0,"Harassed? Okay.",,,,1146541754205843456,https://twitter.com/iam_SamDon/status/1146541754205843456
2019-07-03 16:23:23,BillAchusim,sylph_lola,0,0,0,"It's really hard. One of them, three days ago, was sexually harassed in the name of casting.",,,,1146454399029600256,https://twitter.com/BillAchusim/status/1146454399029600256
2019-07-03 10:04:48,iambensiraemeka,,1,0,4,"If not CCTV we would have been hearing what will prompt him to slap her? Maybe she insulted him? This story stories doesn't add up , where's the prove? women love to be coerced and harassed to the point that they are beaten #SenatorElishaAbbo he must go .",,,#SenatorElishaAbbo,1146359126261489669,https://twitter.com/iambensiraemeka/status/1146359126261489669
2019-07-03 09:08:44,iambensiraemeka,,0,0,0,"He said women loved be harassed and coerced into havingsex I imploy you check out the meaning of coercion and harrasment",,,,1146345015318368257,https://twitter.com/iambensiraemeka/status/1146345015318368257
2019-07-02 20:50:59,ebelee_,JajaPhD,1,13,9,"It’s sad that many are gonna follow this tweet and think women want to be coerced or harassed into sex. Using the words coercion and harassment is a negative extreme to what the average Nigerian woman usually expects even from your stories. https://twitter.com/JajaPhD/status/1145721875215134720 …",,,,1146159355064193026,https://twitter.com/ebelee_/status/1146159355064193026
2019-07-02 20:39:24,IykeGodslove,mayorhoods,0,2,3,"The reporter will be harassed till he leaves Naija under the cover of the night.",,,,1146156439339225088,https://twitter.com/IykeGodslove/status/1146156439339225088
2019-07-02 20:12:56,taofeekokoya,,1,21,16,"Have you been harassed lately by LASTMA officer ? Here are Contact to reach @Gidi_Trafficpic.twitter.com/jHnsVAvkOU",,@Gidi_Trafficpic,,1146149777572319232,https://twitter.com/taofeekokoya/status/1146149777572319232
2019-07-01 18:52:30,TheFavoredWoman,JajaPhD,4,7,9,"Oh my God! What is this drivel??? ""Coercion""? "" harassment""? Oh my God!! How can you a supposedly educated millennial, interpret being coy as wanting this be forced and harassed? What kind of unintelligence and tone deafness is this? https://twitter.com/JajaPhD/status/1145721875215134720 …",,,,1145767148071075840,https://twitter.com/TheFavoredWoman/status/1145767148071075840
2019-07-01 14:37:16,josh2tyte,josh2tyte,1,0,1,"To avoid being harassed or frown at,Do the right thing according to the environment you find yourself.. Like they say ""you behave like Romans when you're in Rome"".. Even in Nigeria what ladies wear in other part of the country, they can't wear them in the Northern part",,,,1145702917283995648,https://twitter.com/josh2tyte/status/1145702917283995648
2019-07-01 14:29:52,josh2tyte,bongy_mgijima,1,0,0,"Am not in support of female or male being harassed but people should learn and understand the kind of society they live in and people around them.. There are some places you can wear whatever you like and nobody will care but there's some places people will frown at it.",,,,1145701056107700224,https://twitter.com/josh2tyte/status/1145701056107700224
2019-06-30 12:46:36,Poppingpops_,JusttLit,11,44,14,"When I got harassed someone that I was supposedly dating said “sheybi it’s you that wants to be career woman, deal with it “ https://twitter.com/JusttLit/status/1145311859559542786 …",,,,1145312678547730433,https://twitter.com/Poppingpops_/status/1145312678547730433
2019-06-30 09:20:09,I_Maf,Testedceriouz,3,1,2,"It is a public road. They are not on church property? Why are they now being harassed and molested?",,,,1145260723666411520,https://twitter.com/I_Maf/status/1145260723666411520
2019-06-29 21:19:28,fitness_Ola,Abiolality,1,1,1,"Its heart broken brother.... A friend of my told me 95% of women, girls have been sexually harassed once in one way before but they did not share it. So sad to hear. https://twitter.com/Abiolality/status/1144837952461332480 …",,,,1145079359134478353,https://twitter.com/fitness_Ola/status/1145079359134478353
2019-06-29 07:40:06,DangoteOfData,karanma_,0,0,1,"She said abused not harassed. https://twitter.com/karanma_/status/1144663583734816768 …",,,,1144873158740234240,https://twitter.com/DangoteOfData/status/1144873158740234240
2019-06-27 19:01:40,pishobum,Anoleeka,2,0,0,"That session was on fire. I took my bag and left when one of the panelists suggested that an employee who is being harassed (in a law firm) should resign and leave. Wow! Why are we having the conversation then? Made no sense to me.",,,,1144319905459789824,https://twitter.com/pishobum/status/1144319905459789824
2019-06-25 19:55:37,SegunSopitan,,1,0,0,"I shake my head more vigorously. He doesn't budge. ""Because of God"", he pleads. I'm confused! Really? So I raise my voice a bit and show my displeasure at being harassed ""I don't want groundnut o"". Guy doesn't move! ""Please sir!"", he insists. Really?!?",,,,1143608707806314503,https://twitter.com/SegunSopitan/status/1143608707806314503
2019-06-25 09:02:42,loisrootsscafe,Sunnybekky1,0,0,0,"For the fact that they make money with vehicle is enough reason to put some back to maintain. In fact more focus should be on them that private vehicle that owners do their best to maintain and still get harassed.",,,,1143444394416267265,https://twitter.com/loisrootsscafe/status/1143444394416267265
2019-06-25 08:17:32,Lamziee,Vodinahh,0,0,0,"Thank God oo because I would have harassed you",,,,1143433028519305217,https://twitter.com/Lamziee/status/1143433028519305217
2019-06-24 22:38:51,richad2010,,0,1,3,"A lady said he told the police man how he was harassed and called a prostitute by a bolt ng driver. Guess the reply of the police officer. Police :Forget that one you no be wife material. Ah!! pic.twitter.com/cfIWDdKXEC",,,,1143287397809041408,https://twitter.com/richad2010/status/1143287397809041408
2019-06-24 13:54:19,MyGbagada,,0,5,4,"Harassed or extorted by any @followlastma officer? Here are the contacts to report to.pic.twitter.com/5lC9qXYTqy",,@followlastma,,1143155396070260736,https://twitter.com/MyGbagada/status/1143155396070260736
2019-06-23 11:20:17,ManicFeminist,ChiChi_knows,0,1,0,"Your friend harassed a pregnant woman https://twitter.com/ChiChi_knows/status/1142125766790012928 …",,,,1142754243616616448,https://twitter.com/ManicFeminist/status/1142754243616616448
2019-06-22 17:41:17,bcooldotman,,1,0,0,"I had to ask him, harassed how??? He said the immigration officer on duty said the money they gave them was small and he will make sure they missed their flight because they didn't sort them well and he actually kept to his word.",,,,1142487737544691712,https://twitter.com/bcooldotman/status/1142487737544691712
2019-06-22 17:41:17,bcooldotman,,1,0,0,"I was even laughing and telling him to stop the joke but he said he was serious that they actually missed their flight. I was like how can you miss your flight when you have checked in and we got there early. He said when they got to immigration, they were harassed.",,,,1142487734969339904,https://twitter.com/bcooldotman/status/1142487734969339904
2019-06-21 21:10:42,darkskinnoble,,0,0,0,"Listening to city fm, same topic raised earlier with the @NGPoliceForce picking people at random. A presenter immediately after close of work around 10pm around Airport road last night said close to 50 armed police men stopped harassed and arrested everyone plus the shawama man",,@NGPoliceForce,,1142178052358770688,https://twitter.com/darkskinnoble/status/1142178052358770688
2019-06-19 10:23:39,AdakuUfere,FAAN_Official,0,1,1,"Are you saying the payment of the N500 at the pickup point is illegal? If it is please provide a number people can call when they’re stopped and harassed for this money at the airport. Because my car was clamped until we paid. This is after already paying N500 for parking.",,,,1141290438034370560,https://twitter.com/AdakuUfere/status/1141290438034370560
2019-06-16 20:58:33,GabrielOlayanju,Diranaire,2,0,2,"If you think after being harassed that way in foreign land and see nothing wrong in given tips to same set of corrupt officers then your own thinking is the most ridiculous one here.",,,,1140363052099018752,https://twitter.com/GabrielOlayanju/status/1140363052099018752
2019-06-16 11:36:14,FT_Press,,0,3,8,"Light can never be harassed by dark any day. Therefore anything harassing your destiny comes down today - Bishop David Oyedepo #CovenantDayofFruitfulness #OperationComeandSee #IHaveDominion",,,#CovenantDayofFruitfulness #OperationComeandSee #IHaveDominion,1140221542007214081,https://twitter.com/FT_Press/status/1140221542007214081
2019-06-15 09:20:22,Essygold_,,3,2,3,"Someone can't even travel for 10 days without their wife being harassed by their friend",,,,1139824960040554496,https://twitter.com/Essygold_/status/1139824960040554496
2019-06-14 23:21:42,walejobbs,,1,0,0,"It's really an amazing show! Only a few get their stories told tbh There's still thousands in the system for wrong charges or even nothing at all. Even in Nigeria, there are people who do nothing and get harassed by the police and arrested/taken to custody.",,,,1139674304529018881,https://twitter.com/walejobbs/status/1139674304529018881
2019-06-14 22:55:25,AkobiOduduwa,Lani_baba,1,0,0,"The one plugged looks harassed as hell",,,,1139667686408052741,https://twitter.com/AkobiOduduwa/status/1139667686408052741
2019-06-13 22:31:17,Eseosa__,,1,1,2,"We all know that women are raped, and harassed in church regardless of what they're wearing so pls dear. Let's hear word.",,,,1139299226440163328,https://twitter.com/Eseosa__/status/1139299226440163328
2019-06-11 20:26:08,Stee_vane,,6,2,18,"A friend of mine is being harassed by her lecturer. Man says she must sleep with him to pass a course that he failed her on last session. I’ve never had as much of an indirect experience in things like this so what do you advice she does to salvage the situation?",,,,1138542956300906496,https://twitter.com/Stee_vane/status/1138542956300906496
2019-06-10 10:42:05,blacklawboi,,1,0,0,"Isn’t it an indictment on the @FRSCNigeria as an organization that the license plates they are producing are fake & substandard? Even in practice, “fair wear & tear” is expected of all things as nothing remains new forever. Why then do I have to be harassed & booked?",,@FRSCNigeria,,1138033588899844096,https://twitter.com/blacklawboi/status/1138033588899844096
2019-06-07 15:55:44,codshalom77,GuardianNigeria,0,0,2,"Press Freedom is what gives a govt legitimacy! If the media is harassed and suppressed, then DICTATORSHIP is the order of the day. If all media houses do not stand up to condemn this brazen assault on the 4th estate of the realm it will come back to bite them! https://twitter.com/GuardianNigeria/status/1137023912561131521 …",,,,1137025356345565185,https://twitter.com/codshalom77/status/1137025356345565185
2019-06-07 14:52:42,longe_lanre,vanguardngrnews,0,0,0,"Most persecuted, harassed,...and corrupt in Nigeria's history https://twitter.com/vanguardngrnews/status/1136904388344049664 …",,,,1137009494670610433,https://twitter.com/longe_lanre/status/1137009494670610433
2019-06-06 22:25:08,__taerg,_Mitchelle,1,0,1,"I feel harassed",,,,1136760962831306752,https://twitter.com/__taerg/status/1136760962831306752
2019-06-06 21:00:56,codshalom77,,0,2,5,"It is OFFICIAL! Nigeria is now under a DICTATORSHIP The Judiciary has been harassed, the Legislature will be toothless. The press has been SUPPRESSED! @channelstv n @tvcnewsng are stations of the ruling Gov't Nigerians welcome to NEXT LEVEL",,@channelstv @tvcnewsng,,1136739776323887111,https://twitter.com/codshalom77/status/1136739776323887111
2019-06-03 20:05:20,Adetokey,Opetuyii,0,0,0,"I don't see anyone ever harassed or assaulted by the police in this committee. Red carpet committee.",,,,1135638617794195462,https://twitter.com/Adetokey/status/1135638617794195462
2019-06-02 08:54:31,Emmieriaty,nimasaofficial,0,2,3,"Great theme for this year’s celebration. Women should be given equal chances of getting a job and not to be sexually harassed by the superiors when they’re finally onboard. https://twitter.com/nimasaofficial/status/1134773637297385472 …",,,,1135107413898649602,https://twitter.com/Emmieriaty/status/1135107413898649602
2019-06-01 21:17:51,oloruntobiallen,,3,10,1,"@PoliceNG_CRU @PoliceNG @segalink I was just harassed by police men this evening at Opebi, Ikeja. I had my privacy invaded. My emails were searched and we had guns pointed at the vehicle we were in. @MsAdeola @Olushola_k",,@PoliceNG_CRU @PoliceNG @segalink @MsAdeola @Olushola_k,,1134932094445084674,https://twitter.com/oloruntobiallen/status/1134932094445084674
2019-06-01 15:10:37,EKwentua,,0,0,0,"women are complaining of being harassed by the police in Abuja @PoliceNG_CRU",,@PoliceNG_CRU,,1134839674915233792,https://twitter.com/EKwentua/status/1134839674915233792
2019-05-30 12:05:33,amsimmytatty231,danielmarven,0,0,0,"If you live in Nigeria you would have been arrested several times as a Fraudster, once you are clean & fresh in then get ready to be harassed",,,,1134068326416752640,https://twitter.com/amsimmytatty231/status/1134068326416752640
2019-05-29 11:17:24,iAmOkopiE,tommiiwa,0,0,0,"Except care about black people and their culture with they’re being harassed and killed",,,,1133693820175048704,https://twitter.com/iAmOkopiE/status/1133693820175048704
2019-05-28 20:31:56,Bolajuade,tope414,1,0,0,"Presidential campaign. APC posters of Prince DA were brought down. We saw it live. His supporters Harassed. APM members took over venue",,,,1133470984877613062,https://twitter.com/Bolajuade/status/1133470984877613062
2019-05-22 20:34:40,adimchinaka89,,0,0,0,"This thing agberos, bus conductors and some guys do in Lagos irritates me. Call me to get into your bus, market whatever you are selling but please, don't touch me. It freaks me out. I hate it. I feel harassed.",,,,1131297348313858048,https://twitter.com/adimchinaka89/status/1131297348313858048
2019-05-22 10:54:51,BARCARRAY,,1,0,0,"Nigeria is indeed filled with corrupt leaders, a country where bike riders are being arrested with their bikes, tricycle riders are sometimes being bullied by the so-called task force and guys are being harassed to be a yahoo-yahoo. Instead of providing job opportunities #nonsens",,,#nonsens,1131151429832531970,https://twitter.com/BARCARRAY/status/1131151429832531970
2019-05-22 08:20:01,XclusiveDjmiles,minouanthony,0,0,1,"In my Country you'd get Harassed for wearing a Camou but it is absolutely Fabulous on u Minou",,,,1131112465507471361,https://twitter.com/XclusiveDjmiles/status/1131112465507471361
2019-05-18 08:07:45,Kennedee_CH,risi_aunty,0,0,1,"Pele dear.. You must have been harassed",,,,1129659827301572608,https://twitter.com/Kennedee_CH/status/1129659827301572608
2019-05-12 12:28:09,Yomola,SheisBoki,0,0,0,"Perhaps if the irresponsible men spewing their stupidity with their specific @s were directed harassed rather than dragging the whole male folk... Nvm https://twitter.com/SheisBoki/status/1127488255644008448 …",,@s,,1127551030525333505,https://twitter.com/Yomola/status/1127551030525333505
2019-05-11 00:58:01,chioskool1,,0,0,0,"...now someone like me that loves to dress and look ""good"" I face this sh*t almost everyday... Get harassed, delayed and bullied... Why? All because you look ""good"" lol... Make we all day… https://www.instagram.com/p/BxTYTptHs5c/?utm_source=ig_twitter_share&igshid=sa6ree0m5av1 …",,,,1127014967809540096,https://twitter.com/chioskool1/status/1127014967809540096
2019-05-09 09:45:53,X9_2A,NaijaAtheist,0,0,0,"Well, technically, this allow them not to be harassed by filthy minded men and sexual predators. So, they feel good https://twitter.com/NaijaAtheist/status/1125712406963945473 …",,,,1126423032719990784,https://twitter.com/X9_2A/status/1126423032719990784
2019-05-08 09:18:57,UNILAG_EFIWE,,1,3,0,"@PoliceNG Harassment Video: Policemen today harassing a student today at LASU, Ojo Campus. Reason given: They were talking to him and he had his earpiece plugged in. Students recording the incident were also harassed @PoliceNG_CRU plead explain this fuckery!pic.twitter.com/q5O4o8KpvQ",,@PoliceNG @PoliceNG_CRU,,1126053866620051456,https://twitter.com/UNILAG_EFIWE/status/1126053866620051456
2019-05-05 13:39:42,AyokunlePauI,MrOdanz,0,0,0,"The only problem with this that, guys don't mind being harassed this way. https://twitter.com/MrOdanz/status/1124962104149192704 …",,,,1125032322162671616,https://twitter.com/AyokunlePauI/status/1125032322162671616
2019-05-04 13:36:53,drbanj,Dann_10,1,1,3,"They are not, let me use one example to show why the behaviour is different. Someone on Twitter complained that a RRS officer harassed him and got money from him. The commander himself, replied immediately and asked for more details in the DM. That is the difference; leadership",,,,1124669224167858178,https://twitter.com/drbanj/status/1124669224167858178
2019-05-04 11:09:25,lukemonowolabi,benmurraybruce,14,133,203,"Leadership challenge occurs when u take home N29M a month in a depressed economy for doing less & u feel good, when legislators in your state proposed life pension for themselves & u kept mute, when u collect N11BN loan & had to be harassed before repaying. https://twitter.com/benmurraybruce/status/1124350725419671553 …",,,,1124632113897197568,https://twitter.com/lukemonowolabi/status/1124632113897197568
2019-05-04 04:30:55,I_am_URBAN,,1,0,0,"They harass you... you insult them. ” You’re mad”.. When people ask what your crime is, the only thing they can say is “Imagine this man telling me I’m mad”.. Was that why your harassed the man in the first place?",,,,1124531829636325376,https://twitter.com/I_am_URBAN/status/1124531829636325376
2019-05-01 12:56:30,Faithysia_blunt,Ifeade_Lu,2,0,5,"It’s better you use your blue passport all the time. Seems our immigration have more respect for that passport than our’s, the way we get harassed even in our own airport chai",,,,1123571899626336256,https://twitter.com/Faithysia_blunt/status/1123571899626336256
2019-05-01 08:16:12,TheBlackorean__,RickAnji,1,0,1,"What she was saying is as simple as, “the place that was supposed to save us when we get sexually harassed is where they are sexually harassing us”, I don’t think she implied nobody should go to the police station.",,,,1123501359213551616,https://twitter.com/TheBlackorean__/status/1123501359213551616
2019-04-30 18:19:27,graynetimi,MrOdanz,1,1,2,"When boys are arrested and tortured and extrajudicially murdered, are they raped with pure water sachets for condoms? Point out to me a case where a girl who was arrested was not stripped, humiliated and or sexually harassed. Please shut up abeg. https://twitter.com/MrOdanz/status/1123129570771783681 …",,,,1123290786165088256,https://twitter.com/graynetimi/status/1123290786165088256
