date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-04-14 08:55:29,only1kunley,NMA_designs,1,1,3,"You couldn't have said it any better dear, why I said such was there's nothing Making someone happy in this country, we are trying to #EndSARS and see what's happening....now tell me why sars won't be confident in labelling someone a cultist",,,#EndSARS,1117350650290036737,https://twitter.com/only1kunley/status/1117350650290036737
2019-04-14 08:55:10,MsJhummie,RuggedyBaba,0,0,0,"People don’t even die of natural causes anymore in this Lagos, its either a trailer falls on your head, or a tanker leaks and explodes or, you get shot by Sars! https://twitter.com/RuggedyBaba/status/1117194870593081344 …",,,,1117350572787736576,https://twitter.com/MsJhummie/status/1117350572787736576
2019-04-14 08:16:54,AyotundeTeejay,,0,2,3,"Until we the citizens get rebellious and kill these guy back blood for blood, nothing can change the SARS and Police.",,,,1117340944192495616,https://twitter.com/AyotundeTeejay/status/1117340944192495616
2019-04-14 08:06:31,el_linkin,,1,0,0,"Like what the hell is wrong with these SARS guys???? This has become an epidemic It’s looking like a deliberate act now..it’s looking like the ones who should protect us now want to kill us #Endsars #EndPolicebrutality",,,#Endsars #EndPolicebrutality,1117338327630405632,https://twitter.com/el_linkin/status/1117338327630405632
2019-04-14 08:02:08,homebeatz,stanleychi1992,1,0,8,"Armed robber pls call Sars for me",,,,1117337225170173952,https://twitter.com/homebeatz/status/1117337225170173952
2019-04-14 07:24:19,NijaActivist,akandeoj,1,2,1,"Fuck you and whatever you stand for. May your children be hit by the bullet of a gun at their prime. If you can’t talk to your boss about the Sars menace . You can’t say you not seeing it if Osinbajo is forming blind eyes https://twitter.com/akandeoj/status/1117236269430509568 …",,,,1117327707929444352,https://twitter.com/NijaActivist/status/1117327707929444352
2019-04-14 06:52:02,Naijapals,,3,6,15,"20 Years Old Girl Killed By SARS In Lagos State, Her Boyfriend Also Shot https://www.gistmania.com/talk/topic,384816.0.html?utm_source=dlvr.it&utm_medium=twitter …",,,,1117319584783015938,https://twitter.com/Naijapals/status/1117319584783015938
2019-04-14 06:44:38,SantosTHEBOSS,,1,14,8,"Nobody is gonna take our SARS complaints seriously till the next elections period. Nobody is gonna have sleep if we march out enmasse like the Sudanese to demand this thing ends. Once and for all.",,,,1117317721648238593,https://twitter.com/SantosTHEBOSS/status/1117317721648238593
2019-04-14 06:38:02,Spectmo,,0,0,2,"The children of the politicians, celebrities and those with questionable wealth drive around town with fully armed police escort, while the citizens are murdered and harassed on a daily basis #SARS",,,#SARS,1117316063178436608,https://twitter.com/Spectmo/status/1117316063178436608
2019-04-14 06:05:15,XAMXING,,0,0,0,"If our Government can’t end SARS at least they should legalize gun for the citizens...let’s see if this SARS brutality continues",,,,1117307812034613248,https://twitter.com/XAMXING/status/1117307812034613248
2019-04-14 05:59:07,home_boz,,0,0,0,"#Repost @instablog9ja (get_repost) ・・・ Graphic: Lady dead, boyfriend unconscious after #SARS opened fire on them . . A boy identified as Emmanuel aka AJ main boy, is currently battling for… https://www.instagram.com/p/BwOZ7A3huwa/?utm_source=ig_twitter_share&igshid=3gork2x2cj55 …",,@instablog9ja,#Repost #SARS,1117306267201167360,https://twitter.com/home_boz/status/1117306267201167360
2019-04-14 03:59:49,i_bi_blackmagic,,1,0,1,"production of the track ""illuminati"". This is ""Akpan"" the ""Komputa Injinia"" repairing the laptop brought to his shop by two friend - Dike and Yomi. They are everyday PEOPLE, Nigerians trying to survive and by all means avoid SARS!!!. #endsars #ourmumudondo #Fela #revolution",,,#endsars #ourmumudondo #Fela #revolution,1117276246256304128,https://twitter.com/i_bi_blackmagic/status/1117276246256304128
2019-04-14 00:30:30,mr_aaronbanks,HHkratos,0,0,1,"This one no be SARS",,,,1117223570713739264,https://twitter.com/mr_aaronbanks/status/1117223570713739264
2019-04-13 23:22:34,toyinsco007,AlimoshoOnline,0,0,0,"Is this not insane? Some of thise SARS doesnt even know their responsibilities &why they joined. In a notshell the guy could ve sue federal govt for public harrasment. UN will support him if he knows what to do. This insane act must be stopped.",,,,1117206474508439557,https://twitter.com/toyinsco007/status/1117206474508439557
2019-04-13 21:15:41,ICONOREOLUWA,ICONOREOLUWA,0,0,0,"Or SARS https://twitter.com/ICONOREOLUWA/status/1117174433356161024 …",,,,1117174540705107968,https://twitter.com/ICONOREOLUWA/status/1117174540705107968
2019-04-13 21:10:04,dili_0,,1,0,0,"Pls let's end SARS, let's chill and connect in peace #EndSARS",,,#EndSARS,1117173129502232579,https://twitter.com/dili_0/status/1117173129502232579
2019-04-13 21:02:16,FydowB,citizen_gavel,0,0,0,"You guys should know that police officer yomi's human relationship rate has reduced drastically both on social media & other.people like yomi will never want @PoliceNG , reason they benefits from largesse return the rouges SARS forcefully get from citizens.rake it to the bank https://twitter.com/citizen_gavel/status/1117162241370087426 …",,@PoliceNG,,1117171164252602369,https://twitter.com/FydowB/status/1117171164252602369
2019-04-13 20:32:10,mr_aaronbanks,jtuns,0,0,0,"What is the job of SARS?",,,,1117163588689514501,https://twitter.com/mr_aaronbanks/status/1117163588689514501
2019-04-13 20:29:34,mr_aaronbanks,Ni_yat,0,0,0,"And when did it becomes the job of SARS to arrest “G boys”? I thought it was the EFCC’s jurisdiction?",,,,1117162937091862534,https://twitter.com/mr_aaronbanks/status/1117162937091862534
2019-04-13 20:09:34,AyotundeTeejay,,0,0,1,"The masses will turn against SARS sooner than we expect. They’ll go down one by one",,,,1117157903499186177,https://twitter.com/AyotundeTeejay/status/1117157903499186177
2019-04-13 18:41:28,mario2puzo,yinkanubi,0,0,0,"The most important question we should ask ourselves was the fact , everybody around acted as if nothing inhuman was going on. When did we become like this? If just five people had joined that guy. The SARS people would have allowed him be. It’s just common sense",,,,1117135730709606400,https://twitter.com/mario2puzo/status/1117135730709606400
2019-04-13 16:37:51,Akonrocky147,,0,0,0,"Father lord protect me from SARS stray bullets @Lagos Island https://www.instagram.com/p/BwM-OkIBPO4/?utm_source=ig_twitter_share&igshid=1xclzuy1o7df9 …",,@Lagos,,1117104623284891648,https://twitter.com/Akonrocky147/status/1117104623284891648
2019-04-13 15:01:06,MrStanleyNwabia,official2baba,32,234,367,"Good afternoon o! TWO Social Media Warlords I know @segalink & @YemieFASH are singlehandedly tackling Police/SARS brutality, with amazing results. Which one U and ur fellow Gorimapa-United Celebrities don talk against Buhari? @Areafada1 sef don port dey count him 9-digits.https://twitter.com/official2baba/status/1116981149165920256 …",,@segalink @YemieFASH @Areafada1,,1117080276302204938,https://twitter.com/MrStanleyNwabia/status/1117080276302204938
2019-04-13 06:36:46,bigchiefenkay,obkishoka,1,0,1,"I heard this story, The robbers got the wrong info about a bullion van and decided to kill everybody in the bank that day, WHERE THE FUCK WAS SARS?! #Endsars or #sarswillstartdiengonebyone",,,#Endsars #sarswillstartdiengonebyone,1116953356210143232,https://twitter.com/bigchiefenkay/status/1116953356210143232
2019-04-13 05:01:10,Karlmekus,Nedunaija,0,0,1,"D new IGP loves this Sha.Hence,he stopped all moves to reform SARS on appointment.",,,,1116929294704549888,https://twitter.com/Karlmekus/status/1116929294704549888
2019-04-13 02:59:47,Jattorize,,0,0,0,"And just so you know, changing there name from SARS to FSARS doesn't really do anything...",,,,1116898750914543616,https://twitter.com/Jattorize/status/1116898750914543616
2019-04-13 02:57:52,Jattorize,,1,0,0,"We can totally scrape SARS... Or set educational standard for operatives in the police force generally...",,,,1116898266732474369,https://twitter.com/Jattorize/status/1116898266732474369
2019-04-13 02:57:51,Jattorize,,1,0,0,"We can either suspend all SARS activities, get them trained and put a check system in place, that will allow citizen to report extreme actions of SARS operatives.",,,,1116898264396312576,https://twitter.com/Jattorize/status/1116898264396312576
2019-04-13 02:57:51,Jattorize,,1,0,1,"With all this stories about the ill actions of SARS... Can't our govt find a lasting solution to them? @ProfOsinbajo @MBuhari",,@ProfOsinbajo @MBuhari,,1116898262219464704,https://twitter.com/Jattorize/status/1116898262219464704
2019-04-12 22:25:02,Naijapals,,9,5,27,"If Any SARS Ever Try To Harass Me, I Will Disarm Him & Shoot Him With His Own Gun - Rapper Ikechukwu https://www.gistmania.com/talk/topic,384695.0.html?utm_source=dlvr.it&utm_medium=twitter …",,,,1116829605065678848,https://twitter.com/Naijapals/status/1116829605065678848
2019-04-12 21:42:57,toyinkush,alpha_orikaeze1,1,0,1,"Do you have proof its SARS? If yes, get in touch with @PoliceNG_CRU and @YomiShogunle",,@PoliceNG_CRU @YomiShogunle,,1116819015324852225,https://twitter.com/toyinkush/status/1116819015324852225
2019-04-12 20:53:35,ijeoma_miriam,segalink,0,0,0,"Infact from Benin to the East anything happens. It starts with the highway patrolmen to SARS it’s a nightmare.The harassment to young hardworking Nigerians have to be seen to be believed.These people need to be called to order.",,,,1116806591691489280,https://twitter.com/ijeoma_miriam/status/1116806591691489280
2019-04-12 20:27:10,nonso231,fabmumof4,0,1,0,"This people who call their self’s SARS, they are just out their looking for people with iPhones, they are doing nothing for us rather they are after innocents Nigeria’s looking for iPhones jobless people #EndSARSENDNOW pleasehttps://twitter.com/fabmumof4/status/1116620509314084864 …",,,#EndSARSENDNOW,1116799945414205443,https://twitter.com/nonso231/status/1116799945414205443
2019-04-12 20:14:09,DangoteOfData,Virus_pluto,1,0,2,"God always save me Sha. I once left my bag with SARS to search and went back to the car. When they searched tire, them be like who's the owner of this bag? Come and carry your bag jhor. I laughed.",,,,1116796669838991361,https://twitter.com/DangoteOfData/status/1116796669838991361
2019-04-12 20:11:57,Ijomanta_Jnr,BashirAhmaad,0,0,2,"Later they will recruit the kidnappers as SARS",,,,1116796113221300224,https://twitter.com/Ijomanta_Jnr/status/1116796113221300224
2019-04-12 20:02:17,G_Samito,,0,4,6,"Say what you like.. think what you want.. SARS is a terrorist group.",,,,1116793680763863046,https://twitter.com/G_Samito/status/1116793680763863046
2019-04-12 19:27:02,_Iam_Iron_Man,,0,0,0,"SARS ABEG NO KILL US. pic.twitter.com/s6UameB4EE",,,,1116784812206034944,https://twitter.com/_Iam_Iron_Man/status/1116784812206034944
2019-04-12 19:06:29,drumbaws,,0,0,2,"Flying bike on top lagos traffic is all fun until SARS see you with laptop bag",,,,1116779638800490496,https://twitter.com/drumbaws/status/1116779638800490496
2019-04-12 18:08:38,SheunAdeola,ehte_,1,0,0,"SARS abi Na SACS go track you",,,,1116765080199335938,https://twitter.com/SheunAdeola/status/1116765080199335938
2019-04-12 17:12:34,IkemKosi,GossipMillNaija,0,0,0,"Why is it that SARS dont learn? Is it until we enter war with the war before they loyal. Stop beating citizens and go to the war front. U have job and u are still jobless with it. Joblessness made sars to be seizing phone, beating youths.. I tire ohh",,,,1116750969734406144,https://twitter.com/IkemKosi/status/1116750969734406144
2019-04-12 15:44:15,FydowB,teguando1,0,0,0,"SARS men are not under any DPO's even dpo can't stop then when they are on rampage, SARS unit in all @PoliceNG commands through out Nigeria have oc SARS as the leader & the IRT team have co-ordinator or command. My drift is this,SARS team take orders from the oga simple https://twitter.com/teguando1/status/1116710790801887232 …",,@PoliceNG,,1116728745279348737,https://twitter.com/FydowB/status/1116728745279348737
2019-04-12 15:34:57,FydowB,teguando1,0,0,0,"Until their superior leader,team leader & their OC is suspended & dismissed all this nonsense won't stop. Their oga's are always fully aware of the SARS men going out,I repeat SARS team are given target in monetary terms to meet weekly or monthly just like mic-cro finance bank https://twitter.com/teguando1/status/1116708933211774976 …",,,,1116726407030288384,https://twitter.com/FydowB/status/1116726407030288384
2019-04-12 15:34:08,hadeydayaaw,,0,0,1,"SARS or @PoliceNG by their actions or inaction will be the one to trigger the revolution that Nigerians seek and they(Police) will be first to be consumed even more than the politicians.",,@PoliceNG,,1116726201777782789,https://twitter.com/hadeydayaaw/status/1116726201777782789
2019-04-12 15:26:23,AdamsAlheri,PostNaija,0,2,0,"The one that killed #KoladeJohnson is in custody, the one that seized iPhone is facing investigation , all recently yet the rest won’t change. These #SARS guys should just be scrapped from our country. #EndPoliceBrutality #endsarsnowhttps://twitter.com/PostNaija/status/1116654430546477057 …",,,#KoladeJohnson #SARS #EndPoliceBrutality #endsarsnowhttps,1116724248821760001,https://twitter.com/AdamsAlheri/status/1116724248821760001
2019-04-12 14:18:56,__JustFerrari_,Morris_Monye,0,0,1,"Fucking end this sars guys https://twitter.com/Morris_Monye/status/1116626086261952513 …",,,,1116707275660566529,https://twitter.com/__JustFerrari_/status/1116707275660566529
2019-04-12 13:55:34,raphfrank,kaine_uzama,1,0,0,"This entire post is for clout obviously, because it makes no sense to justify not speaking out against SARs because some men rape women... How does that relate.",,,,1116701393971232771,https://twitter.com/raphfrank/status/1116701393971232771
2019-04-12 13:02:43,Dem_zie,,0,0,0,"#Endsars until SARs killed another unfortunate boy",,,#Endsars,1116688095414505472,https://twitter.com/Dem_zie/status/1116688095414505472
2019-04-12 11:56:59,youngbossteflon,,0,8,5,"If you know what's good for yourself don't struggle with SARS when accosted, apply utmost wisdom when dealing with them. They are power intoxicated and if they kill you people would only contribute condolences to your family and then what else?",,,,1116671554430152711,https://twitter.com/youngbossteflon/status/1116671554430152711
2019-04-12 11:18:36,_theprovoker,TiwaSavage,0,0,2,"Please be careful with your #iphone, the men in Black #SARS aren't smiling.",,,#iphone #SARS,1116661892934721538,https://twitter.com/_theprovoker/status/1116661892934721538
2019-04-12 10:12:26,hon_afoo34,segalink,1,2,15,"We can #EndSARS our self... Anywhere #sars was arresting youth or stop any youth we shld all gathered dre and defend our fellow youths #endsarsbrutality #EndPoliceBrutality #EndSARS",,,#EndSARS #sars #endsarsbrutality #EndPoliceBrutality #EndSARS,1116645242571296768,https://twitter.com/hon_afoo34/status/1116645242571296768
2019-04-12 10:11:17,geokaycee,,1,2,1,"Why is it only in Lagos that SARS officers feel they can search your phone without a warrant? They don’t try it in Abuja or any northern state. A whole mega city!!?",,,,1116644951100723202,https://twitter.com/geokaycee/status/1116644951100723202
2019-04-12 09:52:18,geokaycee,,0,1,2,"SARS officers believe they have every right to search your phone. Phone that you bought with your money. Wow!",,,,1116640175684313088,https://twitter.com/geokaycee/status/1116640175684313088
2019-04-12 09:38:47,Chydee,,3,41,92,"I felt every whip in my soul. Every punch and slap the guy received. That could easily have been me. I have always said SARS will have to kill me before they access my personal devices. And if anyone touches me without killing me, I will devote my life to destroying him. #EndSARS",,,#EndSARS,1116636771750641664,https://twitter.com/Chydee/status/1116636771750641664
2019-04-12 09:27:46,Chydee,,12,92,163,"One day these SARS people will become the hunted. People will actively unite, hunt them down and kill them. One day.",,,,1116634001509376000,https://twitter.com/Chydee/status/1116634001509376000
2019-04-12 07:36:55,KingJamez_,DrOlusesan,0,0,0,"This man SegaLinks does good for the society, advocates for peace, is a voice Of the youths, has done far more in bringing down SARS than our actual government and this sorry piece of shit is calling him a fraud because he tweeted quotes. Hatred is a disease https://twitter.com/DrOlusesan/status/1116468153016553473 …",,,,1116606104736161792,https://twitter.com/KingJamez_/status/1116606104736161792
2019-04-12 06:42:12,Fav_influenza,,15,26,63,"A gun is pointed to ur head by the F. SARS and u are asked to @just one tweep, you will be free if the person reply u before 30mins..........who will u @The ball is in your court @dem now let's know if u Av a life saving friend on here Abi all of us are just deceiving oursef",,@just @The @dem,,1116592332944461824,https://twitter.com/Fav_influenza/status/1116592332944461824
2019-04-12 04:57:48,LanreAdeosun_,Yoodaa_001,1,0,9,"I'll tell shizzi to beat your Sars (Sarz)",,,,1116566061971718144,https://twitter.com/LanreAdeosun_/status/1116566061971718144
2019-04-11 19:01:56,Emeneks,iamlabash,1,0,0,"I'm calling SARS pic.twitter.com/63HIrLfOEW",,,,1116416105101312003,https://twitter.com/Emeneks/status/1116416105101312003
2019-04-11 16:37:38,SheunAdeola,berbzz_,0,0,1,"The “protest” against SARS was tactlessly scheduled for a Friday. Do you expect people to leave their offices and stand in the streets? Wisdom is profitable to direct",,,,1116379792671236097,https://twitter.com/SheunAdeola/status/1116379792671236097
2019-04-11 11:50:03,Naijapals,,0,4,2,"VIDEO: Raped By Uncle At 7, Impregnated By SARS Officer At 15, Sad Story Of Samson Ochanya https://www.gistmania.com/talk/topic,384482.0.html?utm_source=dlvr.it&utm_medium=twitter …",,,,1116307418609115136,https://twitter.com/Naijapals/status/1116307418609115136
2019-04-11 09:01:33,Mista_habib,Umars_Daughter,1,0,0,"Smh, so SARS menace is the only problem we have in this country?",,,,1116265016297230337,https://twitter.com/Mista_habib/status/1116265016297230337
2019-04-11 06:03:35,DangoteOfData,CovenantBuhari,0,0,3,"You took a big risk o. I remember when I wanted to record SARS that year, my wife declined totally.",,,,1116220228055326720,https://twitter.com/DangoteOfData/status/1116220228055326720
2019-04-10 22:15:15,oxladeofficial,,11,62,203,"Federal sars or whatever they called themselves stopped me today and forcefully took my phone What happened to the “no searching of my phones rule” They plant fear into younging..... Untop say I get hair",,,,1116102367114596353,https://twitter.com/oxladeofficial/status/1116102367114596353
2019-04-10 18:17:10,_theprovoker,Iam_KingBuchi,2,0,1,"What nonsense is this. @PoliceNG please send #sars this wan brain is leaking. pic.twitter.com/ptvDpfrNq4",,@PoliceNG,#sars,1116042451247091713,https://twitter.com/_theprovoker/status/1116042451247091713
2019-04-10 16:30:05,Tbauze,benmurraybruce,0,0,1,"If you take SARS into consideration, your figure for terrorist might be wrong. https://twitter.com/benmurraybruce/status/1115979253110247429 …",,,,1116015504462946306,https://twitter.com/Tbauze/status/1116015504462946306
2019-04-10 15:17:07,Jheezymusic,,2,28,31,"Do you think it’s only Sars that needs to end?? #Endsars I think we need to reform the whole Nigeria sector! #ReformNigeria It cost you nothing to RT this and Make Nigeria a better place!pic.twitter.com/8yul4DicLi",,,#Endsars #ReformNigeria,1115997143142227968,https://twitter.com/Jheezymusic/status/1115997143142227968
2019-04-10 14:45:10,myidealbags,surboi,0,0,0,"This traffic is still ongoing, and has crossed down towards barracks down to costain. and it's environs. Where is the Nigerian @PoliceNG and SARS, I didnt know about it, I had to take a bike on the expressway few minutes ago......................",,@PoliceNG,,1115989102384562178,https://twitter.com/myidealbags/status/1115989102384562178
2019-04-10 14:13:44,whatzhuplag,,0,0,0,"Reposted from 2slimmusik - The killing and sharing of blood should stop by SARS #endsars we don’t need them anymore in NIGERIA . SHARE AND REPOST till the government do something… https://www.instagram.com/p/BwE-8clHk-F/?utm_source=ig_twitter_share&igshid=1hc0kc4r8ou1a …",,,#endsars,1115981190484377600,https://twitter.com/whatzhuplag/status/1115981190484377600
2019-04-10 13:33:39,youngbossteflon,TheViralTrendz,1,0,0,"This one's have given SACS/SARS/SACS cause to start illegal raiding. https://twitter.com/TheViralTrendz/status/1115970018595037184 …",,,,1115971105460817920,https://twitter.com/youngbossteflon/status/1115971105460817920
2019-04-10 13:27:26,__JustFerrari_,Electro1news,0,0,0,"Were them sars??? https://twitter.com/Electro1news/status/1115954153229029377 …",,,,1115969540586967041,https://twitter.com/__JustFerrari_/status/1115969540586967041
2019-04-10 12:10:18,Omo_West12,,3,0,5,"I think our prayer points in NIGERIA should be!!!! Make God save Us from this set of Groups SARS BOKO HARAM HERDSMEN ARMED ROBBER POLICE DSS",,,,1115950128832159745,https://twitter.com/Omo_West12/status/1115950128832159745
2019-04-10 11:28:29,DirectedByDiji,,4,0,10,"~ Dreads, Sars stooped me - Now, low-cut and I just got stopped again. Having an I.D has really helped me tbh. Once they see Film Director, they calm down and ask for money. Idiots!",,,,1115939604631363584,https://twitter.com/DirectedByDiji/status/1115939604631363584
2019-04-10 10:10:37,FemiMoh,,0,1,0,"If you have a story to tell that has to do with a personal experience about police brutality or the recent #SARS brutality in Nigeria, kindly reach out to me via my DM as we address this issue together #EndPoliceBrutality",,,#SARS #EndPoliceBrutality,1115920007312048129,https://twitter.com/FemiMoh/status/1115920007312048129
2019-04-10 08:45:11,G_Samito,__horla,0,0,1,"In SARS voice https://twitter.com/__horla/status/1115895573960380416 …",,,,1115898509083934720,https://twitter.com/G_Samito/status/1115898509083934720
2019-04-10 06:13:32,affodable,davidoghe,1,1,0,"Make dem kill all of them o jare, if SARS intervened here, it'll b another ball game, make those countries kill all of them together,.. Awon weyrey",,,,1115860346110205952,https://twitter.com/affodable/status/1115860346110205952
2019-04-10 03:54:40,oziolorji,,0,0,1,"""what's your name? "" *stammers* O-o-o-sas ""Oooh SARS"" ""HOLY GHOST FIRE!!! GTFOH""",,,,1115825397348937729,https://twitter.com/oziolorji/status/1115825397348937729
2019-04-10 01:06:35,kelvincongo,thisisWurlD,0,1,1,"Hope it'll be on YouTube ??? You know I love your music @thisisWurlD especially #Trouble x SARS",,@thisisWurlD,#Trouble,1115783098178916355,https://twitter.com/kelvincongo/status/1115783098178916355
2019-04-09 17:46:04,PraiseMartins,diaryofa9jagirl,0,0,0,"Take the force people from the road for the love of God!!!!!! if it isn't mad SARS it is the stupid police!!! https://twitter.com/diaryofa9jagirl/status/1115597944390946818 …",,,,1115672240471912448,https://twitter.com/PraiseMartins/status/1115672240471912448
2019-04-09 13:40:27,CEDARICHBOY,FrancisDubem1,1,0,1,"All this sars them bad and wicked ooo",,,,1115610425280876546,https://twitter.com/CEDARICHBOY/status/1115610425280876546
2019-04-09 13:35:46,CEDARICHBOY,,0,0,2,"If sars is ban or not anytime I see them I will still run",,,,1115609246647767042,https://twitter.com/CEDARICHBOY/status/1115609246647767042
2019-04-09 12:37:13,Emmieriaty,,8,3,11,"Some SARS officers stopped my vehicle and the next thing that comes out of their filthy mouth was ‘oga o shashé. I just shook my head and showed them my I.d",,,,1115594512598835201,https://twitter.com/Emmieriaty/status/1115594512598835201
2019-04-09 07:34:02,Babadee37758056,TVCconnect,0,0,0,"This is not true. It's because you are on the other side of the law that's why you are saying this. The VIO are worst than SARS. They're are not in consonance with what's going on in the country. Pray you never have anything to do with them.",,,,1115518215923425280,https://twitter.com/Babadee37758056/status/1115518215923425280
2019-04-09 00:25:55,Kingsglaive90,Opetodolapo,0,0,0,"Nigeria Police Force @PoliceNG remains the biggest bullying force in the whole of Africa, probably in the whole world... Yet tales of woe, intimidation and murder hasn't forced them to disband the murderous savages called SARS. Weldone to @segalink that helps us out daily.https://twitter.com/Opetodolapo/status/1115242608048181250 …",,@PoliceNG @segalink,,1115410477742473221,https://twitter.com/Kingsglaive90/status/1115410477742473221
2019-04-08 22:04:28,Dabirii_,Comeback_snarky,1,1,2,"Don’t let SARS see your hair fam https://twitter.com/Comeback_snarky/status/1115032125043032065 …",,,,1115374880726421504,https://twitter.com/Dabirii_/status/1115374880726421504
2019-04-08 20:32:32,Naijapals,,0,4,2,"SARS Has Been Reformed! See The New Rules of Engagement & Numbers to Call in Case of Assault https://www.gistmania.com/talk/topic,384177.0.html?utm_source=dlvr.it&utm_medium=twitter …",,,,1115351742944763905,https://twitter.com/Naijapals/status/1115351742944763905
2019-04-08 20:18:22,pholarh,,1,0,2,"I was passing around Mushin today and I saw 2 men in black shirts branded ""SARS, Lagos State Government"" Walai, I went to pass another route",,,,1115348176096174080,https://twitter.com/pholarh/status/1115348176096174080
2019-04-08 18:55:55,OgbuefiTochi,xcoolyoo,0,0,0,"Thank you. Only about 100 people were killed in Zamfara and the media are wasting their time instead if reporting more important news like the kayode Johnson guy that was killed by sars.",,,,1115327428686163980,https://twitter.com/OgbuefiTochi/status/1115327428686163980
2019-04-08 18:52:46,OgbuefiTochi,NgugiEvuti,0,0,0,"Haven't you noticed that nobody cares whether Zamfara or katsina burns to the ground? people are more focused on sars that killed kayode Johnson unlike the Zamfara people that died. You know why? Because they deserve their death",,,,1115326634331136001,https://twitter.com/OgbuefiTochi/status/1115326634331136001
2019-04-08 17:09:38,Awulu_Official,W11zdom,1,0,0,"I've trained my dreads twice and cut it twice cos of sars slap",,,,1115300682100301830,https://twitter.com/Awulu_Official/status/1115300682100301830
2019-04-08 14:03:14,UtchayMillion,volqx,1,0,17,"The best route: bumpless, no traffic congestion and no SARS",,,,1115253770739437569,https://twitter.com/UtchayMillion/status/1115253770739437569
2019-04-08 11:39:00,UtchayMillion,CaptBarbosa1,0,0,0,"Captain, let's end SARS. Who wantu smile?",,,,1115217473987665920,https://twitter.com/UtchayMillion/status/1115217473987665920
2019-04-08 10:02:02,UNILAG_EFIWE,Comeback_snarky,1,0,1,"Jeki SARS gba ẹ mu https://twitter.com/Comeback_snarky/status/1115032125043032065 …",,,,1115193074597158912,https://twitter.com/UNILAG_EFIWE/status/1115193074597158912
2019-04-08 09:21:19,CapitalTKO,,1,0,2,"SARS NO BE ME AND YOU!!! WAKA!!!",,,,1115182825085468672,https://twitter.com/CapitalTKO/status/1115182825085468672
2019-04-08 08:09:46,EmpressDaisy_,,0,0,0,"@fauxdeep_ y is SARS following me",,@fauxdeep_,,1115164818003177475,https://twitter.com/EmpressDaisy_/status/1115164818003177475
2019-04-08 07:21:17,olaseinde04,,3,1,6,"SARS just followed me now. Should I be scared?",,,,1115152620413509632,https://twitter.com/olaseinde04/status/1115152620413509632
2019-04-08 07:11:15,Queenyetty1_,,43,24,54,"Dear Nigerians, You can only delete one of them 1. SARS 2. POLICE 3. NEPA 4. APC 5. BOBRISKY",,,,1115150093601136640,https://twitter.com/Queenyetty1_/status/1115150093601136640
2019-04-07 18:23:46,iamchidiokeke,,1,0,1,"During the week my brother was heading to Alaba international market to purchase goods when his bike was stopped by members of SARS. A thread",,,,1114956950133985280,https://twitter.com/iamchidiokeke/status/1114956950133985280
2019-04-07 16:49:51,ThePakuma,channelstv,0,0,1,"Ever been owed salaries? Ever gotten back to no food? Ever accosted strangers to buy you ₦300 naira rice to cook & eat with your family without sauce? Ever slept without power? Ever been scared you'll be hit by bullet from SARS? Ever been stuck for the fear terrorist. Have you? https://twitter.com/channelstv/status/1114629879293710336 …",,,,1114933315965018113,https://twitter.com/ThePakuma/status/1114933315965018113
2019-04-07 12:12:38,RealOrodge,,0,0,0,"Please my appeal to the people in Lagos I don’t want you all to tag anybody on twitter again in respect of #SARS #EndSARS because you all fucking voted for same man that ain’t doing anything to end that You people should be calling Asiwaju Tinubu @AsiwajuTinubu Thank you",,@AsiwajuTinubu,#SARS #EndSARS,1114863551531954176,https://twitter.com/RealOrodge/status/1114863551531954176
2019-04-07 10:56:03,ololademe,princessdhanie,0,0,0,"Ah awon eyan Sars ni yen oh, be careful Dani. https://twitter.com/princessdhanie/status/1114841884155838466 …",,,,1114844279502004224,https://twitter.com/ololademe/status/1114844279502004224
2019-04-07 09:12:02,Naijapals,,1,5,7,"Face Of SARS Officer, Olalekan Ogunyemi Who Killed Kolade Johnson Pictured In Handcuffs In Court https://www.gistmania.com/talk/topic,384011.0.html?utm_source=dlvr.it&utm_medium=twitter …",,,,1114818102846316544,https://twitter.com/Naijapals/status/1114818102846316544
2019-04-07 08:52:16,ololademe,ak_hausen,0,0,0,"Kehinde, why do you choose to move mad these days? You wan SARs to arrest me abi? Sha buy food for me & hook me up with a bad bitch. https://twitter.com/ak_hausen/status/1114806348762505216 …",,,,1114813128003526656,https://twitter.com/ololademe/status/1114813128003526656
2019-04-07 07:50:52,AAYPAFRICA,,0,0,2,"Nigeria: Youths protest police brutality, want SARS disbanded By Oluwaseun Akingboye Youths in Ondo State, under the Social Intervention Advocacy Foundation (SIAF) have decried the… https://www.instagram.com/p/Bv8lJZGgNXH/?utm_source=ig_twitter_share&igshid=h7eiq353va31 …",,,,1114797677047316480,https://twitter.com/AAYPAFRICA/status/1114797677047316480
2019-04-07 04:31:02,Naijapals,,0,2,3,"Ochanya Narrates How She Was Rapped By A SARS Officer While She Was 15 Years Old (WATCH) https://www.gistmania.com/talk/topic,383997.0.html?utm_source=dlvr.it&utm_medium=twitter …",,,,1114747386054598656,https://twitter.com/Naijapals/status/1114747386054598656
2019-04-06 23:42:16,saviourscraft,DTemmytorpe,0,1,3,"SARS dey that next junction https://twitter.com/DTemmytorpe/status/1114599029319634945 …",,,,1114674714235031554,https://twitter.com/saviourscraft/status/1114674714235031554
