date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-12-04 04:31:51,TonnisonAgameto,,0,0,0,"Police Declare Kanu’s Lawyer Wanted Over Death Of Cops https://www.neweranews.com.ng/2019/12/04/police-declare-kanus-lawyer-wanted-over-death-of-cops/ …pic.twitter.com/Jn6ykZhP3S",,,,1202083066711355393,https://twitter.com/TonnisonAgameto/status/1202083066711355393
2019-12-04 04:30:53,Sandraspicyy,,0,0,0,"Sandra Spicy: Police officers need reorientation &#8211; IGP Adamu: http://sandraspicy.blogspot.com/2019/12/police-officers-need-reorientation-igp.html …pic.twitter.com/L5UrxFu8sv",,,#8211,1202082824838434816,https://twitter.com/Sandraspicyy/status/1202082824838434816
2019-12-04 04:29:48,JamesPoroye,,0,0,1,"It was bizarre the killings and burning of two police men that went to the house of the lawyer of the self acclaimed leader of IPOB,in Federal Republic of Nigeria,The question is this can there be a republic in a republic?",,,,1202082551403339777,https://twitter.com/JamesPoroye/status/1202082551403339777
2019-12-04 04:28:31,bisimichaelng,TeenAfricaNews,0,0,1,"Segalink in my estimation is a conman who got his dirty garment because of the unruly behaviour of our police. He is saint Sega for those who became conscious Nigerians post 2015.",,,,1202082229926666240,https://twitter.com/bisimichaelng/status/1202082229926666240
2019-12-04 04:18:38,AnnexNews,,0,0,0,"POLICE RESCUE TWO KIDNAPPED STUDENTS IN BAYELSA_Ada Nkong http://newsannexonline.com/2019/12/04/police-rescue-two-kidnapped-students-in-bayelsa_ada-nkong/ …",,,,1202079743094460417,https://twitter.com/AnnexNews/status/1202079743094460417
2019-12-04 04:13:02,Mmankendu,,1,55,10,"Nnamdi kanu's lawyer, and all Ipob members declared wanted by the murderous Nigerian Police. The world should intervene now before things gets out of control. @EmekaGift @DokunOjomo @IpobosisiomaLga @ElvisChinedu12 @ipobobiomaz @Europarl_EN @UNHumanRights @amnestyusa @CFR_orgpic.twitter.com/sWrx5p2wZW",,@EmekaGift @DokunOjomo @IpobosisiomaLga @ElvisChinedu12 @ipobobiomaz @Europarl_EN @UNHumanRights @amnestyusa @CFR_orgpic,,1202078333036646401,https://twitter.com/Mmankendu/status/1202078333036646401
2019-12-04 04:08:54,omotimehinnelso,,0,0,0,"Police Arrest ‘Pastors’ Conducting Fake Miracles In Lagos (Photo) https://allnaijamedia.com/police-arrest-pastors-conducting-fake-miracles-in-lagos-photo/ …pic.twitter.com/yRTkuomZ2S",,,,1202077290181599232,https://twitter.com/omotimehinnelso/status/1202077290181599232
2019-12-04 04:06:26,freakyfreon,iheanachoELL,0,1,3,"I asked myself the same question after reading the article last night, the least they owe the police officers is putting out their name and pictures so Nigerians know they died in line of duty.",,,,1202076672050257920,https://twitter.com/freakyfreon/status/1202076672050257920
2019-12-04 04:05:03,IndependentNGR,,0,2,4,"How INEC, Police Sabotaged Kogi Governorship Election –Akpoti http://dlvr.it/RKd14j pic.twitter.com/mOIvPCVLBX",,,,1202076324300378113,https://twitter.com/IndependentNGR/status/1202076324300378113
2019-12-04 04:01:25,EmekaNdibuson,ChiefOjukwu,1,0,0,"If this your header is lie..... May what befall this innocent citizens also befall and never depart from your family... As people are grieving their loved ones murdered in cold blood by Nigerian police unprovoked, may tears never depart from your family for mocking their death.",,,,1202075407270457345,https://twitter.com/EmekaNdibuson/status/1202075407270457345
2019-12-04 03:55:36,NewsASAPng,,0,0,0,"UPDATE: #RevolutionNow Symposium: Police Have Started Arresting Innocent Bystanders, Say Organizers https://is.gd/OKfAFk",,,#RevolutionNow,1202073945509380096,https://twitter.com/NewsASAPng/status/1202073945509380096
2019-12-04 03:55:03,destayo67,destayo67,0,1,2,"He was beaten blue black and they got petrol to burn him alive, those that wanted to save him were attacked, it was some police officers that saved him even the police vehicles were vandalised",,,,1202073808154374144,https://twitter.com/destayo67/status/1202073808154374144
2019-12-04 03:45:18,dotfag,kayodeomoaye,1,0,0,"Most times,you don't even remember http://initially.One scenario was asking the relative to inform the police later in the evening.",,,,1202071353349816325,https://twitter.com/dotfag/status/1202071353349816325
2019-12-04 03:41:21,prettyloadedng1,,0,0,0,"Police Declare Kanu’s Lawyer Wanted Over Death Of Police Officers https://www.prettyloaded.com.ng/2019/12/police-declare-kanus-lawyer-wanted-over.html …",,,,1202070360507789312,https://twitter.com/prettyloadedng1/status/1202070360507789312
2019-12-04 03:38:17,prettyloadedng1,,0,0,0,"Enough Is Enough! Police Brutality On IPOB Should Stop – @prettyloadedng1 Cries Outhttps://www.prettyloaded.com.ng/2019/12/enough-is-enough-police-brutality-on.html …",,@prettyloadedng1,,1202069585308127234,https://twitter.com/prettyloadedng1/status/1202069585308127234
2019-12-04 03:38:10,mynaijablog,,0,0,0,"Michael Bloomberg says he “regrets” impact of hardline police tactics on minorities https://mynaijablog.com/news/world/michael-bloomberg-says-he-regrets-impact-of-hardline-police-tactics-on-minorities/ …",,,,1202069556338053121,https://twitter.com/mynaijablog/status/1202069556338053121
2019-12-04 03:37:10,kolaakin,AltyNurah,1,0,4,"When PMB act now, you are same people who would come out and shout that we have returned to military era....anyways, let the police handle this situation themselves. If it was an army killed the village would have been actioned.",,,,1202069304855805952,https://twitter.com/kolaakin/status/1202069304855805952
2019-12-04 03:35:56,prettyloadedng1,,0,0,0,"Ogun State Police Arrests 2 Men For Stealing 20 Goats https://www.prettyloaded.com.ng/2019/12/ogun-state-police-arrests-2-men-for.html …",,,,1202068994976616449,https://twitter.com/prettyloadedng1/status/1202068994976616449
2019-12-04 03:35:33,prettyloadedng1,,0,0,0,"Police Have Arrested 37 Rape Suspects In 5 Months In Adamawa https://www.prettyloaded.com.ng/2019/12/police-have-arrested-37-rape-suspects.html …",,,,1202068898876723200,https://twitter.com/prettyloadedng1/status/1202068898876723200
2019-12-04 03:31:59,websfavourites,,0,0,0,"Michael Bloomberg says he “regrets” impact of hardline police tactics on minorities https://websfavourites.com/world-news-update/2019/12/04/michael-bloomberg-says-he-regrets-impact-of-hardline-police-tactics-on-minorities …",,,,1202068001660518401,https://twitter.com/websfavourites/status/1202068001660518401
2019-12-04 03:30:38,prettyloadedng1,,0,0,0,"Police Arrest ‘Pastors’ Conducting Fake Miracles In LagosState >> https://www.prettyloaded.com.ng/2019/12/police-arrest-pastors-conducting-fake.html …",,,,1202067662362304513,https://twitter.com/prettyloadedng1/status/1202067662362304513
2019-12-04 03:27:59,owobupikin,,1,0,0,"Reminds me of the video of the Nigerian dude and Caucasian police woman, begging and trying to bribe with sweet words. He’s used to cutting corners and he believes he can beg or bribe his way out of a bad decision.",,,,1202066995786797057,https://twitter.com/owobupikin/status/1202066995786797057
2019-12-04 03:20:10,dotfag,kayodeomoaye,1,0,0,"Police report used to cover Gunshot injury and not stab wounds even before the amendment. Heard she was stabbed in the neck and needed a vascular surgeon review.Guessed a major vessel was injured.Sad one.",,,,1202065029304111104,https://twitter.com/dotfag/status/1202065029304111104
2019-12-04 03:15:03,omotimehinnelso,,0,0,0,"Police confirm rescue of kidnapped victims in Bayelsa https://allnaijamedia.com/police-confirm-rescue-of-kidnapped-victims-in-bayelsa/ …pic.twitter.com/eXJUeyd70q",,,,1202063737886330880,https://twitter.com/omotimehinnelso/status/1202063737886330880
2019-12-04 03:11:31,obisesanjnr,Omojuwa,0,0,0,"It's rather unfortunate as this lady was stabbed and not shot but yet the hospital still demanded for a police report.There needs to be awareness creation among the general public and health institutions inclusive on the new law that stipulates first aid be given to victims first",,,,1202062850107355137,https://twitter.com/obisesanjnr/status/1202062850107355137
2019-12-04 03:10:07,IBBabatunde560,idowu553,0,0,0,"Insulting @AsiwajuTinubu wife is the beginning of his political termination. Arrogance and disrespect to constituted authority sums it into complete stoppage. Police and DSS will wake up all's pending trial soonest, so as to dash his little hope of victory at the tribunal.",,@AsiwajuTinubu,,1202062500117786624,https://twitter.com/IBBabatunde560/status/1202062500117786624
2019-12-04 02:59:06,gbeducity_com,,0,0,0,"Police confirm rescue of kidnapped victims in Bayelsa https://gbeducity.com/2019/12/04/police-confirm-rescue-of-kidnapped-victims-in-bayelsa/ …",,,,1202059727062130689,https://twitter.com/gbeducity_com/status/1202059727062130689
2019-12-04 02:58:59,gbeducity_com,,0,0,0,"Police confirm rescue of kidnapped victims in Bayelsa https://gbeducity.com/2019/12/04/police-confirm-rescue-of-kidnapped-victims-in-bayelsa/ …",,,,1202059696263315456,https://twitter.com/gbeducity_com/status/1202059696263315456
2019-12-04 02:50:06,itsdshow,Omojuwa,1,0,4,"The minister for health should resign in a sane country for failing to give directives over this police report shii we should have moved from that narrative. the doctor should be sanctioned; licence should be revoked. They should sound a note of warning to other erring hospitals",,,,1202057462947491840,https://twitter.com/itsdshow/status/1202057462947491840
2019-12-04 02:40:18,DP_Advocates,,0,1,0,"Dpa reacts to police declaration regarding Nnamdi Keanu’s lawyer https://dpadvocates.com/?p=5854 https://dpadvocates.com/?p=5854 pic.twitter.com/tabB9XJ66z",,,,1202054995564064768,https://twitter.com/DP_Advocates/status/1202054995564064768
2019-12-04 02:36:51,idowudaramola,Omojuwa,0,0,0,"Of course they are. I really do not understand why doctors/hospitals request for police report before saving a dying victim; maybe doctors here can explain. Can't they just proceed with treatment, even the victim was a criminal, and then call the police? @aproko_doctorhttps://twitter.com/Omojuwa/status/1201979616765861890 …",,@aproko_doctorhttps,,1202054124537307142,https://twitter.com/idowudaramola/status/1202054124537307142
2019-12-04 02:36:48,kiki_queenj,,0,0,0,"Nigeria news : Anambra Police declares Nnamdi Kanu’s lawyer wanted over killing of two officers https://wowplus.net/nigeria-news-anambra-police-declares-nnamdi-kanus-lawyer-wanted-over-killing-of-two-officers/ …pic.twitter.com/5NjSTEHSIz",,,,1202054112067674112,https://twitter.com/kiki_queenj/status/1202054112067674112
2019-12-04 02:26:00,Justsounique1,,0,0,0,"Who else saw the video of the bus conductor exchanging slaps with a police officer in Lagos? Maddd Police officers are no longer respected...Not that they deserve any respect btw. What they deserve is for them to be put in their place #TrendingNow #viralvideo #funny",,,#TrendingNow #viralvideo #funny,1202051396192878593,https://twitter.com/Justsounique1/status/1202051396192878593
2019-12-04 02:25:24,gvicsocial,,0,0,0,"Police Catches Pastors Who Perform Fake Miracles In Lagos https://gistvic.com/2019/12/fake-miracles-pastors-arrested-in-lagos/ …",,,,1202051245097267200,https://twitter.com/gvicsocial/status/1202051245097267200
2019-12-04 02:18:33,nairapark,,0,0,0,"#news #metropolitan - Council builds police post to tackle kidnappings http://www.nairapark.com/news/1574671945/council-builds-police-post-tackle-kidnappings&t=14079 …",,,#news #metropolitan,1202049522198818817,https://twitter.com/nairapark/status/1202049522198818817
2019-12-04 02:07:44,prettyloadedng1,,0,0,0,"Enough Is Enough! Police Brutality On IPOB Should Stop – Prettyloadite Cries Out https://ift.tt/38099Ro",,,,1202046797499244544,https://twitter.com/prettyloadedng1/status/1202046797499244544
2019-12-04 01:56:00,KUNLERASHEED,,0,0,0,"Police arrest Lagos pastors conducting fake miracles https://cityrovers.net/police-arrest-lagos-pastors-conducting-fake-miracles/ …pic.twitter.com/wtCqJ5Y2yR",,,,1202043847183929345,https://twitter.com/KUNLERASHEED/status/1202043847183929345
2019-12-04 01:55:29,peegyn,,0,0,0,"Hahaha! Police don arrest di pensioner wey call company 24,000 times for eight days – read di tori https://www.peegyn.com/hahaha-police-don-arrest-di-pensioner-wey-call-company-24000-times-for-eight-days-read-di-tori/ …pic.twitter.com/JZW3mmEdQ9",,,,1202043715235135488,https://twitter.com/peegyn/status/1202043715235135488
2019-12-04 01:55:21,FestusTaiwo,,0,0,0,"Lagos CP, Nigerian Police IG for your perusal please! https://www.facebook.com/100000300070696/posts/2825860704100571/ …",,,,1202043683161477121,https://twitter.com/FestusTaiwo/status/1202043683161477121
2019-12-04 01:43:42,djokaymegamixer,,0,0,0,"Eleven arrests as protesters clash with police in central Tunisia http://234radio.com/eleven-arrests-as-protesters-clash-with-police-in-central-tunisia/ …pic.twitter.com/FZQdwAPokA",,,,1202040752022401024,https://twitter.com/djokaymegamixer/status/1202040752022401024
2019-12-04 01:42:55,AgassiJonathan,ogundamisi,3,1,5,"Hello @SenatorAbaribe your men have burnt down two police men. You haven’t said anything. Remember, they have families too.",,@SenatorAbaribe,,1202040553271103491,https://twitter.com/AgassiJonathan/status/1202040553271103491
2019-12-04 01:42:49,mr_affable_,Madsmatics,1,0,0,"Are u sure they asked for police report?",,,,1202040528902250508,https://twitter.com/mr_affable_/status/1202040528902250508
2019-12-04 01:38:49,omotimehinnelso,,0,0,0,"Police declare Nnamdi Kanu’s lawyer wanted https://allnaijamedia.com/police-declare-nnamdi-kanus-lawyer-wanted/ …",,,,1202039520126021632,https://twitter.com/omotimehinnelso/status/1202039520126021632
2019-12-04 01:30:46,PipelineMoney,,0,0,0,"How Senior Police Officers Of Igbo Extraction Face Threats of Extinction in Nigeria – Intersociety Reveals https://www.streetreporters.ng/how-senior-police-officers-of-igbo-extraction-face-threats-of-extinction-in-nigeria-intersociety-reveals/ …",,,,1202037494662844416,https://twitter.com/PipelineMoney/status/1202037494662844416
2019-12-04 01:30:34,alutamedia,,0,0,0,"How Senior Police Officers Of Igbo Extraction Face Threats of Extinction in Nigeria – Intersociety Reveals https://www.streetreporters.ng/how-senior-police-officers-of-igbo-extraction-face-threats-of-extinction-in-nigeria-intersociety-reveals/ …",,,,1202037446046674944,https://twitter.com/alutamedia/status/1202037446046674944
2019-12-04 01:25:42,NewsASAPng,,0,0,0,"Reactions as police barricade venue where Soyinka, Falana were to speak on insecurity https://is.gd/b1ZvLj",,,,1202036223000403968,https://twitter.com/NewsASAPng/status/1202036223000403968
2019-12-04 01:24:13,mr_affable_,bunmisoar,0,0,0,"Why? Because they said they requested for police report? How are we even sure that was the situation?",,,,1202035848595804160,https://twitter.com/mr_affable_/status/1202035848595804160
2019-12-04 01:07:18,omotimehinnelso,,0,0,0,"Italian Police Bust Two Mafia Gangs Selling Nigerian Women Into S*x Slavery, Arrest 32 People https://allnaijamedia.com/italian-police-bust-two-mafia-gangs-selling-nigerian-women-into-sx-slavery-arrest-32-people/ …pic.twitter.com/owssc6D5uv",,,,1202031592568438785,https://twitter.com/omotimehinnelso/status/1202031592568438785
2019-12-04 01:02:46,websfavourites,,0,0,0,"Police officers need reorientation ? IGP Adamu https://websfavourites.com/naija-blog/2019/12/04/police-officers-need-reorientation-igp-adamu …pic.twitter.com/1uSsTrPP4V",,,,1202030448655962113,https://twitter.com/websfavourites/status/1202030448655962113
2019-12-04 01:02:41,olatoomuch45,the_favored1,0,1,4,"Why not give her first aid treatment, & the hospital management could call in police officers later.",,,,1202030427466293248,https://twitter.com/olatoomuch45/status/1202030427466293248
2019-12-04 01:00:49,castroy_hardey,felixomor,2,0,0,"That of the police with pictures have been released",,,,1202029959793008640,https://twitter.com/castroy_hardey/status/1202029959793008640
2019-12-04 00:54:28,Newtelegraphng,,0,0,0,"Police kill notorious armed robber in Umuahia https://www.newtelegraphng.com/2019/12/police-kill-notorious-armed-robber-in-umuahia/ …",,,,1202028360794361861,https://twitter.com/Newtelegraphng/status/1202028360794361861
2019-12-04 00:52:02,castroy_hardey,markcs64,1,0,0,"The police set their own vehicles ablaze with bodies from ejiofor's house? Interesting. The police has released the names, rank and force number of officers killed with pictures and their families have come out. Can u people do the same so we can believe ur story.",,,,1202027746618155009,https://twitter.com/castroy_hardey/status/1202027746618155009
2019-12-04 00:48:27,zh4real25_YMGMT,dazzy4real2000,0,0,5,"Assistant Commissioner of police (ACP), while Assistant Superintendent of Police (ASP)",,,,1202026845199360001,https://twitter.com/zh4real25_YMGMT/status/1202026845199360001
2019-12-04 00:48:18,NationalWahala,,0,0,3,"No Hospital, No Police Station. 2020",,,,1202026810625712130,https://twitter.com/NationalWahala/status/1202026810625712130
2019-12-04 00:28:34,prettyloadedng1,,0,0,0,"Ogun State Police Arrests 2 Men For Stealing 20 Goats https://ift.tt/2P9ujUH",,,,1202021841524711424,https://twitter.com/prettyloadedng1/status/1202021841524711424
2019-12-04 00:26:55,mr_affable_,ella_alaby,1,0,0,"Do you look at it in another perspective that all this story about police report might just be a full meaning of TWITTER",,,,1202021425940488192,https://twitter.com/mr_affable_/status/1202021425940488192
2019-12-04 00:26:13,prettyloadedng1,,0,0,0,"Police Have Arrested 37 Rape Suspects In 5 Months In Adamawa https://ift.tt/2raHxII",,,,1202021251927216128,https://twitter.com/prettyloadedng1/status/1202021251927216128
2019-12-04 00:19:59,ogamarvin,,0,0,2,"Even criminals that have been fatally shot still deserve to be treated! This police report thing is just plain stupid. How did the bill even scale first reading in the first place! Nigerian doctors need to start doing better too. How you gon' watch a person die & do nothing",,,,1202019683605647360,https://twitter.com/ogamarvin/status/1202019683605647360
2019-12-04 00:06:09,OshoKoc_O3,,0,0,0,"Nigeria! Nigeria! get sense small Na... lastma officer was injured and was rushed to the police station? Are we sane in this country. the poor guy died cuz of this stupid act",,,,1202016203587366912,https://twitter.com/OshoKoc_O3/status/1202016203587366912
2019-12-04 00:02:32,wai_pi,toolzbabe,0,0,0,"Just try to escape before your father regains his sense. Else.... R Jorlad will need police report before they treat you.",,,,1202015291116597249,https://twitter.com/wai_pi/status/1202015291116597249
2019-12-03 23:55:02,Torresng,,0,0,1,"Members of IPOB kills Assistant Police Commissioner in Anambra http://dlvr.it/RKcbnt",,,,1202013404312948736,https://twitter.com/Torresng/status/1202013404312948736
2019-12-03 23:48:36,OBlazebot,,0,0,0,"Another great move? RT @Chuks49672394: RT @Omambala_Chuks: #RT @Amaka_Ekwo: RT @igbohistory: Barrister Ifeanyi Ejiofor's home was invaded by both the Nigerian police and the army…",,@Chuks49672394 @Omambala_Chuks @Amaka_Ekwo @igbohistory,#RT,1202011782975492096,https://twitter.com/OBlazebot/status/1202011782975492096
2019-12-03 23:48:04,omotimehinnelso,,0,0,0,"Police officers need reorientation – IGP Adamu https://allnaijamedia.com/police-officers-need-reorientation-igp-adamu/ …pic.twitter.com/1wgX2O0wUx",,,,1202011648728477697,https://twitter.com/omotimehinnelso/status/1202011648728477697
2019-12-03 23:44:58,OPIDNEWS,,0,0,0,"Police to prosecute multi-millionaire fake estate agent http://www.opid.site/2019/12/police-to-prosecute-multi-millionaire.html#.XebzeIcP_2I.twitter …",,,#,1202010871423262722,https://twitter.com/OPIDNEWS/status/1202010871423262722
2019-12-03 23:44:49,ngoziclara,,0,0,0,"Woman robbed, stabbed on her way from work dies after hospital allegedly refused to treat her without a police report https://www.expressiveinfo.com/woman-robbed-stabbed-on-her-way-from-work-dies-after-hospital-allegedly-refused-to-treat-her-without-a-police-report/ …",,,,1202010831548035073,https://twitter.com/ngoziclara/status/1202010831548035073
2019-12-03 23:44:45,OPIDNEWS,,0,0,0,"Police declares Nnamdi Kanu’s lawyer wanted over two officers' death http://www.opid.site/2019/12/police-declares-nnamdi-kanus-lawyer.html#.Xebzari7LIs.twitter …",,,#,1202010817434128385,https://twitter.com/OPIDNEWS/status/1202010817434128385
2019-12-03 23:44:05,larrywanna,,1,0,0,"@HQNigerianArmy ... @NIGERIANPOLICE3... I woke this morning to see Nigerian police at my door step with guns they took me to the station with my (landlady) and I was ask to evict my residence with an undertaken and threat to life by my (landlady) under the space of 1month.",,@HQNigerianArmy @NIGERIANPOLICE3,,1202010649230020610,https://twitter.com/larrywanna/status/1202010649230020610
2019-12-03 23:40:48,ibeukwuoma,_lusidee,2,0,0,"Ho can a medical doctor ask for a police report b4 treating a patient? This is what you get when you vote incompetent people in power. May her soul dwell in the bosom of The LORD",,,,1202009820422955008,https://twitter.com/ibeukwuoma/status/1202009820422955008
2019-12-03 23:39:35,Godsveryownnnn,,0,0,0,"2019 and people still nees police report tp treat dying people one would think as a medical practitioner, saving lives should come first",,,,1202009517078253569,https://twitter.com/Godsveryownnnn/status/1202009517078253569
2019-12-03 23:39:24,prettyloadedng1,,0,0,0,"Police Arrest ‘Pastors’ Conducting Fake Miracles In Lagos State https://ift.tt/34O6yYG",,,,1202009470479556608,https://twitter.com/prettyloadedng1/status/1202009470479556608
2019-12-03 23:35:25,Femi31805652,nafeezi,0,0,0,"I wrote efcc concerning police bribe and power holding company. Am yet to see any reply till date. No integrity",,,,1202008467436912640,https://twitter.com/Femi31805652/status/1202008467436912640
2019-12-03 23:33:58,henry_Hezekiah,,0,1,0,"I wonder why police, after commiting all the atrocious evil they will turn to accuse ipob, they have killed alot of people in nigeria violently,",,,,1202008103098748928,https://twitter.com/henry_Hezekiah/status/1202008103098748928
2019-12-03 23:33:05,dammykizzo,,0,0,0,"Lagos city .. Na danfo drivers get BRT lane .. Na police get one way",,,,1202007880846565376,https://twitter.com/dammykizzo/status/1202007880846565376
2019-12-03 23:32:53,ajiboyeoluwada8,Oluseun05556446,2,1,0,"And how is the news fake? Did i typed gunshot? Didn't R Jolad hospital requested for police report in this context? Moradeun Balogun is a colleague @Orange Academy and a very nice person @that. R Jolad hospital is culpable",,@Orange @that,,1202007829105782784,https://twitter.com/ajiboyeoluwada8/status/1202007829105782784
2019-12-03 23:31:44,NewsASAPng,,0,0,0,"Nigerians React To Re-arrest Of Kidnapper, Wadume, By Police https://is.gd/tiH81Z",,,,1202007540579614722,https://twitter.com/NewsASAPng/status/1202007540579614722
2019-12-03 23:29:55,olanrewaju_v,,0,0,0,"And just like that a sister is gone, all because there’s not police report wow, and these people would go home and hug their families and even sleep with their eyes closed ...",,,,1202007085032124418,https://twitter.com/olanrewaju_v/status/1202007085032124418
2019-12-03 23:28:59,StreetzOnTv,ChiefOjukwu,0,0,0,"Watch Why Nnamdi Kanu And IPOB Lawyer, Ifeanyi Ejiofor Is Declared Wanted By The Police Click on the link below to watch the full video https://youtu.be/Uwg1opDCZfA",,,,1202006848209068032,https://twitter.com/StreetzOnTv/status/1202006848209068032
2019-12-03 23:28:46,StreetzOnTv,the_davidatta,0,0,1,"Watch Why Nnamdi Kanu And IPOB Lawyer, Ifeanyi Ejiofor Is Declared Wanted By The Police Click on the link below to watch the full video https://youtu.be/Uwg1opDCZfA",,,,1202006793251102720,https://twitter.com/StreetzOnTv/status/1202006793251102720
2019-12-03 23:25:06,TheConstableng,,0,0,0,"Police seek gentleman sporting “CRIME PAYS” tattoo on his forehead https://www.theconstable.ng/police-seek-gentleman-sporting-crime-pays-tattoo-on-his-forehead/ …pic.twitter.com/ss4heX7ezi",,,,1202005870583992326,https://twitter.com/TheConstableng/status/1202005870583992326
2019-12-03 23:21:01,oyinolakaffy,,0,0,0,"Woman Robbed And Stabbed On Her Way From Work Dies After Hospital Allegedly Refused To Treat Her Without A Police Report https://47vibez.com.ng/woman-robbed-and-stabbed-on-her-way-from-work-dies-after-hospital-allegedly-refused-to-treat-her-without-a-police-report/ …pic.twitter.com/I1TnUIlQxg",,,,1202004845395210240,https://twitter.com/oyinolakaffy/status/1202004845395210240
2019-12-03 23:20:43,henry_Hezekiah,obi_Nwosu,0,0,0,"It's unfortunate that police could be these unprofessional, going to ejiofor's house to kill him shutting every sighted object in his compound, is a shame",,,,1202004768463507457,https://twitter.com/henry_Hezekiah/status/1202004768463507457
2019-12-03 23:20:38,DebbieRise9,,0,0,0,"Woman Robbed And Stabbed On Her Way From Work Dies After Hospital Allegedly Refused To Treat Her Without A Police Report https://47vibez.com.ng/woman-robbed-and-stabbed-on-her-way-from-work-dies-after-hospital-allegedly-refused-to-treat-her-without-a-police-report/ …pic.twitter.com/f2A8FEeNjs",,,,1202004746963259392,https://twitter.com/DebbieRise9/status/1202004746963259392
2019-12-03 23:20:28,47vibezMedia,,0,0,0,"Woman Robbed And Stabbed On Her Way From Work Dies After Hospital Allegedly Refused To Treat Her Without A Police Report https://47vibez.com.ng/woman-robbed-and-stabbed-on-her-way-from-work-dies-after-hospital-allegedly-refused-to-treat-her-without-a-police-report/ …pic.twitter.com/jgjZucATwv",,,,1202004704927989762,https://twitter.com/47vibezMedia/status/1202004704927989762
2019-12-03 23:19:53,biggest_sam,eme_shaddie,1,0,0,"What poverty record?, and what has that got to do with Police and the killing of 2 officers?",,,,1202004556307148800,https://twitter.com/biggest_sam/status/1202004556307148800
2019-12-03 23:19:48,olajib,,0,0,0,"Woman Robbed And Stabbed On Her Way From Work Dies After Hospital Allegedly Refused To Treat Her Without A Police Report https://47vibez.com.ng/woman-robbed-and-stabbed-on-her-way-from-work-dies-after-hospital-allegedly-refused-to-treat-her-without-a-police-report/ …pic.twitter.com/PzMOB0udQd",,,,1202004535809470465,https://twitter.com/olajib/status/1202004535809470465
2019-12-03 23:17:19,sheyirealtor,sheyirealtor,0,0,0,"and you expect the people to fold their hands and watch the police kill their people? You are unserious",,,,1202003911030329344,https://twitter.com/sheyirealtor/status/1202003911030329344
2019-12-03 23:16:55,williamope,trolls_queen,8,0,2,"I also expect the police that killed ipob members be fished out and allowed to face trual",,,,1202003812552257536,https://twitter.com/williamope/status/1202003812552257536
2019-12-03 23:16:11,jolaadeidris,_Mrlawal,0,0,1,"Leave them, especially the family guy police.",,,,1202003626182545410,https://twitter.com/jolaadeidris/status/1202003626182545410
2019-12-03 23:09:51,Biodunn_,,0,0,1,"Why did they pour police at civic centre though? Was buhari around ?",,,,1202002034947493888,https://twitter.com/Biodunn_/status/1202002034947493888
2019-12-03 23:09:34,IndependentNGR,,0,0,0,"Police Urge Chiefs In Warring C/River Communities To Embrace Peace http://dlvr.it/RKcW66 pic.twitter.com/E9pQzgShXW",,,,1202001959894405120,https://twitter.com/IndependentNGR/status/1202001959894405120
2019-12-03 23:08:06,philipvalentin2,kakra68,0,0,1,"You see how one sided judgement u just presented, do make facts checking b4 typing with ur rusty fingers, police shot 4 ipob members and they retaliated by killing two officers,no wonder your type needs to be banned from social media.I don't support both parties for their actions",,,,1202001593165635590,https://twitter.com/philipvalentin2/status/1202001593165635590
2019-12-03 23:07:59,nkemofong,_lusidee,0,0,0,"Where in our construction says one must get a police report before getting treated in a hospital? They should sue those hospitals.",,,,1202001564761763842,https://twitter.com/nkemofong/status/1202001564761763842
2019-12-03 23:06:17,PragmaticTammy,Omojuwa,1,0,0,"Same thing happened to a random person I saw one night while driving... Two hospitals rejected him because of the machete wounds... They needed a Police report first. On reaching a police station around Lekki/Jakande.",,,,1202001134635888640,https://twitter.com/PragmaticTammy/status/1202001134635888640
2019-12-03 23:05:12,biggest_sam,eme_shaddie,0,0,0,"Not all police officers are Unprofessional",,,,1202000863465738240,https://twitter.com/biggest_sam/status/1202000863465738240
2019-12-03 23:04:25,lindaikeji,,4,2,10,"Police officers need reorientation â IGP Adamu https://www.lindaikejisblog.com/2019/12/police-officers-need-reorientation-igp-adamu.html …pic.twitter.com/vy8Z1mtfrY",,,,1202000665293099008,https://twitter.com/lindaikeji/status/1202000665293099008
2019-12-03 23:01:13,pagomabogs,tomiwale_,2,0,4,"So sad a life was lost really is I understand everyone's pain but we need to ask questions. Stab wound how bad was it? Is d hospital equipped to treat whatever she came in with? In what state did she arrive d hospital? I dont think this is just about police report. RIP Moradeun",,,,1201999859873660928,https://twitter.com/pagomabogs/status/1201999859873660928
2019-12-03 23:00:28,Ifethe3rd,pharmpinto_201,0,0,1,"How about this from Police PR department pic.twitter.com/uJBDbhggLs",,,,1201999671444594688,https://twitter.com/Ifethe3rd/status/1201999671444594688
2019-12-03 23:00:22,emycfc1905,channelstv,2,2,0,"@channelstv Barrister Ejiofor's house was burnt by Nigerian police. Two IPOB members killed by Nigerian police. But here you are reporting the opposite. These things happened unprovoked. Channels TV is a useless tabloid! https://twitter.com/channelstv/status/1201799335404613633 …",,@channelstv,,1201999648497504257,https://twitter.com/emycfc1905/status/1201999648497504257
2019-12-03 22:59:18,Funkyshinaayo,adewalefajana,1,0,0,"Jesus! Nigeria Police..ooo. Any access to the person? His he safe? Trying to imagine the trauma. https://twitter.com/adewalefajana/status/1201998085842493445 …",,,,1201999379336437760,https://twitter.com/Funkyshinaayo/status/1201999379336437760
